(-356.44, 0.00, 120.04) (0.00019, 0.69917, -0.00021, 0.71496)	(-355.94, 0.55, 120.05) (0.09783, 0.69229, 0.09964, 0.70798)	(-355.02, 0.32, 120.78) (-0.08905, 0.59319, 0.06613, 0.79739)	(-354.99, 0.32, 119.36) (-0.05479, 0.59548, 0.04064, 0.80047)	
(-356.35, 0.00, 120.05) (0.00019, 0.69689, -0.00021, 0.71718)	(-355.85, 0.55, 120.07) (0.08286, 0.69194, 0.08487, 0.71214)	(-354.92, 0.32, 120.80) (0.04561, 0.59531, -0.03400, 0.80148)	(-354.88, 0.32, 119.38) (0.09129, 0.59239, -0.06793, 0.79757)	
(-356.25, 0.00, 120.06) (0.00019, 0.69451, -0.00022, 0.71949)	(-355.75, 0.55, 120.08) (0.07143, 0.69082, 0.07360, 0.71571)	(-354.83, 0.32, 120.82) (0.17810, 0.59135, -0.13607, 0.77464)	(-354.78, 0.32, 119.41) (0.23389, 0.57991, -0.17867, 0.75966)	
(-356.14, 0.00, 120.08) (0.00021, 0.69212, -0.00025, 0.72178)	(-355.65, 0.55, 120.10) (0.06047, 0.68948, 0.06260, 0.71906)	(-354.73, 0.32, 120.85) (0.28221, 0.57533, -0.22096, 0.73521)	(-354.67, 0.32, 119.43) (0.34768, 0.55293, -0.27220, 0.70661)	
(-356.04, 0.00, 120.09) (0.00022, 0.68985, -0.00025, 0.72396)	(-355.54, 0.55, 120.12) (0.05045, 0.68800, 0.05246, 0.72205)	(-354.64, 0.32, 120.87) (0.44994, 0.51128, -0.36136, 0.63684)	(-354.57, 0.32, 119.45) (0.50607, 0.47624, -0.40643, 0.59322)	
(-355.94, 0.00, 120.11) (0.00022, 0.68767, -0.00025, 0.72603)	(-355.44, 0.55, 120.13) (0.04060, 0.68647, 0.04238, 0.72479)	(-354.54, 0.32, 120.89) (0.51384, 0.47407, -0.42239, 0.57690)	(-354.46, 0.32, 119.47) (0.56904, 0.42938, -0.46775, 0.52253)	
(-355.84, 0.00, 120.12) (0.00021, 0.68574, -0.00024, 0.72784)	(-355.34, 0.55, 120.15) (0.02771, 0.68518, 0.02894, 0.72727)	(-354.44, 0.32, 120.91) (0.66886, 0.31265, -0.56276, 0.37171)	(-354.35, 0.32, 119.50) (0.70571, 0.24882, -0.59375, 0.29585)	
(-355.73, 0.00, 120.13) (0.00021, 0.68405, -0.00023, 0.72944)	(-355.23, 0.55, 120.16) (0.01620, 0.68386, 0.01682, 0.72924)	(-354.34, 0.32, 120.93) (0.72450, 0.18391, -0.62966, 0.21169)	(-354.25, 0.32, 119.52) (0.74384, 0.11126, -0.64646, 0.12810)	
(-355.62, 0.00, 120.14) (0.00020, 0.68265, -0.00022, 0.73075)	(-355.13, 0.55, 120.18) (0.00570, 0.68262, 0.00566, 0.73073)	(-354.23, 0.32, 120.95) (0.73482, 0.10843, -0.65851, 0.12105)	(-354.14, 0.32, 119.53) (0.74442, 0.01889, -0.66711, 0.02113)	
(-355.52, 0.00, 120.16) (0.00020, 0.68154, -0.00021, 0.73178)	(-355.02, 0.55, 120.19) (0.00020, 0.68154, -0.00021, 0.73178)	(-354.13, 0.32, 120.97) (0.72403, -0.11847, -0.66726, -0.12852)	(-354.03, 0.32, 119.55) (0.70633, -0.18852, -0.65095, -0.20452)	
(-355.41, 0.00, 120.17) (0.00020, 0.68069, -0.00020, 0.73257)	(-354.91, 0.55, 120.20) (0.00020, 0.68069, -0.00020, 0.73257)	(-354.02, 0.32, 120.98) (0.67848, -0.25769, -0.62936, -0.27778)	(-353.92, 0.32, 119.56) (0.65668, -0.30242, -0.60913, -0.32600)	
(-355.30, 0.00, 120.18) (0.00020, 0.68013, -0.00020, 0.73309)	(-354.80, 0.55, 120.21) (0.00020, 0.68013, -0.00020, 0.73309)	(-353.91, 0.32, 120.99) (0.63064, -0.34687, -0.58491, -0.37397)	(-353.80, 0.32, 119.58) (0.56710, -0.43103, -0.52598, -0.46471)	
(-355.18, 0.00, 120.19) (0.00020, 0.67952, -0.00019, 0.73366)	(-354.69, 0.55, 120.22) (0.00020, 0.67952, -0.00019, 0.73366)	(-353.80, 0.32, 121.00) (0.49565, -0.50100, -0.45906, -0.54092)	(-353.69, 0.32, 119.59) (0.49402, -0.50238, -0.45754, -0.54242)	
(-355.07, 0.00, 120.20) (0.00020, 0.67929, -0.00019, 0.73387)	(-354.57, 0.55, 120.23) (0.00020, 0.67929, -0.00019, 0.73387)	(-353.69, 0.32, 121.02) (0.40597, -0.56589, -0.37577, -0.61136)	(-353.58, 0.32, 119.60) (0.30281, -0.61877, -0.28028, -0.66849)	
(-354.96, 0.00, 120.21) (0.00021, 0.67889, -0.00019, 0.73424)	(-354.46, 0.55, 120.24) (0.00021, 0.67889, -0.00019, 0.73424)	(-353.57, 0.32, 121.03) (0.21200, -0.64998, -0.19602, -0.70297)	(-353.46, 0.32, 119.61) (0.17937, -0.65832, -0.16585, -0.71199)	
(-354.84, 0.00, 120.22) (0.00021, 0.67874, -0.00019, 0.73438)	(-354.34, 0.55, 120.25) (0.00021, 0.67874, -0.00019, 0.73438)	(-353.46, 0.32, 121.04) (0.09970, -0.67246, -0.09215, -0.72758)	(-353.35, 0.32, 119.62) (0.00098, -0.67874, -0.00091, -0.73438)	
(-354.72, 0.00, 120.23) (0.00021, 0.67844, -0.00019, 0.73466)	(-354.23, 0.55, 120.26) (0.00021, 0.67844, -0.00019, 0.73466)	(-353.34, 0.32, 121.05) (-0.13373, -0.66711, 0.12349, -0.72238)	(-353.23, 0.32, 119.63) (-0.12173, -0.66906, 0.11241, -0.72450)	
(-354.61, 0.00, 120.23) (0.00021, 0.67839, -0.00019, 0.73470)	(-354.11, 0.55, 120.27) (0.00021, 0.67839, -0.00019, 0.73470)	(-353.22, 0.32, 121.06) (-0.28821, -0.62402, 0.26611, -0.67581)	(-353.11, 0.32, 119.64) (-0.34303, -0.59991, 0.31673, -0.64970)	
(-354.36, 0.00, 120.25) (0.00022, 0.67820, -0.00019, 0.73488)	(-353.86, 0.55, 120.29) (0.00022, 0.67820, -0.00019, 0.73488)	(-352.98, 0.32, 121.08) (-0.55376, -0.44585, 0.51105, -0.48311)	(-352.87, 0.32, 119.66) (-0.59744, -0.39491, 0.55136, -0.42791)	
(-354.24, 0.00, 120.26) (0.00022, 0.67812, -0.00020, 0.73495)	(-353.74, 0.55, 120.31) (0.00022, 0.67812, -0.00020, 0.73495)	(-352.86, 0.32, 121.09) (-0.62305, -0.35968, 0.57487, -0.38982)	(-352.74, 0.32, 119.67) (-0.65807, -0.30195, 0.60719, -0.32725)	
(-354.11, 0.00, 120.27) (0.00022, 0.67806, -0.00020, 0.73501)	(-353.61, 0.55, 120.32) (0.00022, 0.67806, -0.00020, 0.73501)	(-352.73, 0.32, 121.10) (-0.71916, -0.14007, 0.66343, -0.15183)	(-352.62, 0.32, 119.68) (-0.73030, -0.07664, 0.67371, -0.08307)	
(-353.99, 0.00, 120.29) (0.00022, 0.67801, -0.00020, 0.73506)	(-353.49, 0.55, 120.33) (0.00022, 0.67801, -0.00020, 0.73506)	(-352.60, 0.32, 121.11) (-0.73490, 0.01380, 0.67787, 0.01497)	(-352.49, 0.32, 119.69) (-0.73048, 0.07551, 0.67379, 0.08187)	
(-353.73, 0.00, 120.31) (0.00022, 0.67793, -0.00020, 0.73513)	(-353.23, 0.55, 120.35) (0.00022, 0.67793, -0.00020, 0.73513)	(-352.35, 0.32, 121.13) (-0.65527, 0.30729, 0.60429, 0.33322)	(-352.23, 0.32, 119.72) (-0.62309, 0.35973, 0.57462, 0.39008)	
(-353.60, 0.00, 120.32) (0.00022, 0.67792, -0.00020, 0.73514)	(-353.10, 0.55, 120.36) (0.00022, 0.67792, -0.00020, 0.73514)	(-352.22, 0.32, 121.14) (-0.54768, 0.45221, 0.50505, 0.49038)	(-352.10, 0.32, 119.73) (-0.49391, 0.50211, 0.45547, 0.54450)	
(-353.46, 0.00, 120.33) (0.00022, 0.67788, -0.00020, 0.73517)	(-352.96, 0.55, 120.37) (-0.00740, 0.67784, -0.00846, 0.73512)	(-352.08, 0.32, 121.15) (-0.44074, 0.54255, 0.40640, 0.58840)	(-351.97, 0.32, 119.74) (-0.38345, 0.57837, 0.35358, 0.62725)	
(-353.19, 0.00, 120.35) (0.00022, 0.67827, -0.00020, 0.73482)	(-352.69, 0.55, 120.39) (-0.02318, 0.67787, -0.02554, 0.73437)	(-351.81, 0.32, 121.17) (-0.07191, 0.69500, 0.07022, 0.71195)	(-351.70, 0.32, 119.76) (0.02360, 0.69816, -0.02301, 0.71519)	
(-353.05, 0.00, 120.36) (0.00022, 0.67877, -0.00020, 0.73435)	(-352.56, 0.55, 120.40) (-0.03837, 0.67769, -0.04194, 0.73315)	(-351.67, 0.32, 121.18) (0.14621, 0.69859, -0.14921, 0.68435)	(-351.56, 0.32, 119.76) (0.21417, 0.68008, -0.21858, 0.66621)	
(-352.91, 0.00, 120.36) (0.00022, 0.67964, -0.00020, 0.73355)	(-352.41, 0.55, 120.40) (-0.05188, 0.67766, -0.05642, 0.73138)	(-351.53, 0.32, 121.18) (0.27636, 0.66190, -0.28830, 0.63434)	(-351.42, 0.32, 119.77) (0.33814, 0.62991, -0.35277, 0.60368)	
(-352.63, 0.00, 120.37) (0.00022, 0.68238, -0.00019, 0.73100)	(-352.13, 0.55, 120.41) (-0.06552, 0.67923, -0.07061, 0.72758)	(-351.24, 0.32, 121.18) (0.55282, 0.41673, -0.61789, 0.37274)	(-351.14, 0.32, 119.77) (0.57911, 0.36943, -0.64728, 0.33042)	
(-352.49, 0.00, 120.38) (0.00023, 0.68436, -0.00019, 0.72915)	(-351.99, 0.55, 120.41) (-0.08057, 0.67960, -0.08627, 0.72403)	(-351.09, 0.32, 121.18) (0.62023, 0.22312, -0.72760, 0.19009)	(-351.00, 0.32, 119.76) (0.63198, 0.17184, -0.74138, 0.14637)	
(-352.34, 0.00, 120.38) (0.00023, 0.68677, -0.00019, 0.72688)	(-351.84, 0.55, 120.40) (-0.09338, 0.68039, -0.09926, 0.72007)	(-350.94, 0.32, 121.17) (0.63715, 0.05535, -0.76738, 0.04584)	(-350.86, 0.32, 119.75) (0.63871, 0.01315, -0.76926, 0.01080)	
(-352.05, 0.00, 120.37) (0.00024, 0.69274, -0.00018, 0.72119)	(-351.55, 0.55, 120.39) (-0.09394, 0.68634, -0.09822, 0.71447)	(-350.63, 0.32, 121.14) (0.54582, -0.37051, -0.69239, -0.29224)	(-350.58, 0.32, 119.72) (0.53945, -0.38523, -0.68431, -0.30384)	
(-351.90, 0.00, 120.36) (0.00024, 0.69612, -0.00018, 0.71793)	(-351.40, 0.55, 120.38) (-0.08515, 0.69089, -0.08824, 0.71249)	(-350.48, 0.32, 121.12) (0.42270, -0.57440, -0.53161, -0.45693)	(-350.44, 0.32, 119.70) (0.42019, -0.57730, -0.52845, -0.45924)	
(-351.75, 0.00, 120.36) (0.00024, 0.69956, -0.00018, 0.71457)	(-351.25, 0.55, 120.37) (-0.06767, 0.69628, -0.06954, 0.71118)	(-350.32, 0.32, 121.10) (0.31087, -0.67249, -0.37565, -0.55678)	(-350.29, 0.32, 119.68) (0.32344, -0.66377, -0.39084, -0.54957)	
(-351.60, 0.00, 120.35) (0.00024, 0.70292, -0.00018, 0.71127)	(-351.10, 0.55, 120.35) (-0.05430, 0.70082, -0.05536, 0.70911)	(-350.16, 0.32, 121.07) (0.11063, -0.75522, -0.13227, -0.63238)	(-350.15, 0.32, 119.65) (0.12872, -0.75112, -0.15387, -0.62895)	
(-351.44, 0.00, 120.34) (0.00024, 0.70614, -0.00018, 0.70807)	(-350.94, 0.55, 120.34) (-0.04078, 0.70497, -0.04131, 0.70686)	(-350.00, 0.32, 121.05) (0.05170, 0.75428, -0.05970, 0.65179)	(-350.00, 0.32, 119.63) (0.01472, 0.75645, -0.01690, 0.65367)	
(-351.13, 0.00, 120.32) (0.00024, 0.71184, -0.00018, 0.70234)	(-350.63, 0.55, 120.31) (-0.02867, 0.71126, -0.02870, 0.70175)	(-349.68, 0.32, 121.01) (0.40371, 0.59284, -0.44903, 0.53286)	(-349.70, 0.32, 119.59) (0.35068, 0.63321, -0.39003, 0.56916)	
(-350.98, 0.00, 120.31) (0.00023, 0.71425, -0.00018, 0.69989)	(-350.48, 0.55, 120.30) (-0.01515, 0.71409, -0.01526, 0.69972)	(-349.52, 0.32, 120.99) (0.56483, 0.40808, -0.60952, 0.37806)	(-349.55, 0.32, 119.57) (0.52704, 0.46323, -0.56874, 0.42917)	
(-350.82, 0.00, 120.30) (0.00023, 0.71625, -0.00019, 0.69784)	(-350.32, 0.55, 120.29) (-0.00200, 0.71625, -0.00236, 0.69784)	(-349.36, 0.32, 120.97) (0.65182, 0.24046, -0.68150, 0.22993)	(-349.39, 0.32, 119.55) (0.62059, 0.31822, -0.64885, 0.30430)	
(-350.66, 0.00, 120.29) (0.00023, 0.71793, -0.00019, 0.69612)	(-350.16, 0.55, 120.28) (0.00023, 0.71793, -0.00019, 0.69612)	(-349.19, 0.32, 120.96) (0.69345, 0.00140, -0.72050, 0.00130)	(-349.24, 0.32, 119.54) (0.68879, 0.08349, -0.71565, 0.08031)	
(-350.33, 0.00, 120.28) (0.00022, 0.72043, -0.00020, 0.69352)	(-349.83, 0.55, 120.26) (0.00022, 0.72044, -0.00020, 0.69352)	(-348.86, 0.32, 120.93) (0.57843, -0.39730, -0.60118, -0.38230)	(-348.92, 0.32, 119.52) (0.62361, -0.31495, -0.64813, -0.30307)	
(-350.17, 0.00, 120.27) (0.00022, 0.72137, -0.00020, 0.69255)	(-349.67, 0.55, 120.25) (0.00022, 0.72137, -0.00020, 0.69255)	(-348.70, 0.32, 120.92) (0.45520, -0.54364, -0.47420, -0.52190)	(-348.75, 0.32, 119.50) (0.52582, -0.46943, -0.54777, -0.45066)	
(-350.00, 0.00, 120.27) (0.00021, 0.72217, -0.00020, 0.69171)	(-349.50, 0.55, 120.24) (0.00021, 0.72217, -0.00020, 0.69171)	(-348.53, 0.32, 120.91) (0.26144, -0.66860, -0.27298, -0.64039)	(-348.59, 0.32, 119.49) (0.35055, -0.62256, -0.36601, -0.59630)	
(-349.83, 0.00, 120.26) (0.00021, 0.72283, -0.00020, 0.69103)	(-349.33, 0.55, 120.24) (0.00021, 0.72283, -0.00020, 0.69103)	(-348.36, 0.32, 120.90) (0.08134, -0.71781, -0.08510, -0.68622)	(-348.42, 0.32, 119.48) (0.18542, -0.69632, -0.19398, -0.66568)	
(-349.49, 0.00, 120.24) (0.00021, 0.72386, -0.00021, 0.68994)	(-349.00, 0.55, 120.22) (0.00021, 0.72386, -0.00021, 0.68994)	(-348.02, 0.32, 120.88) (-0.32604, -0.63795, 0.34205, -0.60805)	(-348.09, 0.32, 119.47) (-0.22490, -0.68433, 0.23595, -0.65226)	
(-349.32, 0.00, 120.24) (0.00021, 0.72427, -0.00021, 0.68952)	(-348.82, 0.55, 120.21) (0.00021, 0.72427, -0.00021, 0.68952)	(-347.85, 0.32, 120.87) (-0.50282, -0.49559, 0.52816, -0.47181)	(-347.92, 0.32, 119.46) (-0.42175, -0.57299, 0.44299, -0.54550)	
(-349.15, 0.00, 120.23) (0.00021, 0.72461, -0.00021, 0.68916)	(-348.65, 0.55, 120.20) (0.00021, 0.72461, -0.00021, 0.68916)	(-347.67, 0.32, 120.86) (-0.62629, -0.30239, 0.65849, -0.28759)	(-347.74, 0.32, 119.45) (-0.57058, -0.40639, 0.59992, -0.38651)	
(-348.80, 0.00, 120.21) (0.00021, 0.72514, -0.00021, 0.68860)	(-348.30, 0.55, 120.19) (0.00021, 0.72514, -0.00021, 0.68860)	(-347.32, 0.32, 120.85) (-0.67619, 0.13704, 0.71207, 0.13014)	(-347.39, 0.32, 119.43) (-0.68844, 0.01543, 0.72498, 0.01466)	
(-348.62, 0.00, 120.20) (0.00021, 0.72535, -0.00021, 0.68838)	(-348.12, 0.55, 120.18) (0.00021, 0.72535, -0.00021, 0.68838)	(-347.14, 0.32, 120.84) (-0.60546, 0.34513, 0.63798, 0.32755)	(-347.22, 0.32, 119.42) (-0.65197, 0.23276, 0.68699, 0.22090)	
(-348.26, 0.00, 120.19) (0.00020, 0.72569, -0.00021, 0.68802)	(-347.76, 0.55, 120.16) (0.00020, 0.72569, -0.00021, 0.68802)	(-346.78, 0.32, 120.82) (-0.27704, 0.66425, 0.29222, 0.62978)	(-346.85, 0.32, 119.40) (-0.38119, 0.60412, 0.40207, 0.57277)	
(-348.08, 0.00, 120.18) (0.00020, 0.72582, -0.00021, 0.68788)	(-347.58, 0.55, 120.15) (0.00020, 0.72582, -0.00021, 0.68788)	(-346.60, 0.32, 120.81) (-0.05004, 0.72390, 0.05281, 0.68606)	(-346.67, 0.32, 119.39) (-0.16796, 0.70385, 0.17723, 0.66706)	
(-347.89, 0.00, 120.17) (0.00020, 0.72594, -0.00021, 0.68776)	(-347.39, 0.55, 120.14) (0.00020, 0.72594, -0.00021, 0.68776)	(-346.41, 0.32, 120.80) (0.16599, 0.70448, -0.17519, 0.66743)	(-346.49, 0.32, 119.38) (0.04736, 0.72421, -0.04999, 0.68613)	
(-347.70, 0.00, 120.16) (0.00020, 0.72603, -0.00021, 0.68766)	(-347.21, 0.55, 120.13) (0.00020, 0.72603, -0.00021, 0.68766)	(-346.23, 0.32, 120.79) (0.37822, 0.60636, -0.39932, 0.57430)	(-346.30, 0.32, 119.37) (0.27215, 0.66676, -0.28733, 0.63151)	
(-347.33, 0.00, 120.14) (0.00020, 0.72619, -0.00021, 0.68749)	(-346.83, 0.55, 120.11) (0.00020, 0.72619, -0.00021, 0.68749)	(-345.85, 0.32, 120.77) (0.65064, 0.23458, -0.68726, 0.22207)	(-345.93, 0.32, 119.35) (0.60146, 0.35175, -0.63532, 0.33300)	
(-347.14, 0.00, 120.13) (0.00020, 0.72625, -0.00021, 0.68743)	(-346.64, 0.55, 120.10) (0.00020, 0.72625, -0.00021, 0.68743)	(-345.66, 0.32, 120.76) (0.68740, -0.00629, -0.72623, -0.00596)	(-345.74, 0.32, 119.34) (0.67767, 0.12189, -0.71595, 0.11537)	
(-346.95, 0.00, 120.12) (0.00020, 0.72627, -0.00021, 0.68741)	(-346.45, 0.55, 120.09) (0.00788, 0.72623, 0.00706, 0.68737)	(-345.47, 0.32, 120.75) (0.64956, -0.24892, -0.67763, -0.23861)	(-345.54, 0.32, 119.33) (0.68150, -0.12525, -0.71095, -0.12006)	
(-346.56, 0.00, 120.10) (0.00020, 0.72598, -0.00021, 0.68772)	(-346.06, 0.55, 120.07) (0.02315, 0.72561, 0.02153, 0.68738)	(-345.08, 0.32, 120.73) (0.35601, -0.61177, -0.35743, -0.60930)	(-345.16, 0.32, 119.31) (0.45758, -0.53940, -0.45941, -0.53722)	
(-346.36, 0.00, 120.09) (0.00020, 0.72545, -0.00021, 0.68828)	(-345.86, 0.55, 120.07) (0.04246, 0.72420, 0.03988, 0.68712)	(-344.88, 0.32, 120.73) (0.13177, -0.67831, -0.12551, -0.71188)	(-344.96, 0.32, 119.31) (0.25345, -0.64619, -0.24146, -0.67816)	
(-346.17, 0.00, 120.09) (0.00020, 0.72459, -0.00021, 0.68918)	(-345.67, 0.55, 120.06) (0.05644, 0.72239, 0.05328, 0.68712)	(-344.69, 0.32, 120.72) (-0.11471, -0.67296, 0.10684, -0.72288)	(-344.76, 0.32, 119.31) (0.00899, -0.68133, -0.00831, -0.73187)	
(-345.77, 0.00, 120.08) (0.00019, 0.72163, -0.00022, 0.69228)	(-345.27, 0.55, 120.06) (0.07040, 0.71818, 0.06714, 0.68902)	(-344.30, 0.32, 120.73) (-0.56679, -0.43313, 0.49253, -0.49856)	(-344.36, 0.32, 119.31) (-0.48460, -0.50283, 0.42113, -0.57877)	
(-345.57, 0.00, 120.08) (0.00019, 0.71950, -0.00022, 0.69449)	(-345.07, 0.55, 120.06) (0.06990, 0.71610, 0.06707, 0.69125)	(-344.10, 0.32, 120.74) (-0.71482, -0.22782, 0.60354, -0.26995)	(-344.15, 0.32, 119.32) (-0.67037, -0.30947, 0.56603, -0.36665)	
(-345.16, 0.00, 120.09) (0.00019, 0.71442, -0.00023, 0.69972)	(-344.66, 0.55, 120.07) (0.05302, 0.71245, 0.05152, 0.69782)	(-343.70, 0.32, 120.77) (-0.70904, 0.22542, 0.61573, 0.25946)	(-343.73, 0.32, 119.35) (-0.73227, 0.15988, 0.63590, 0.18399)	
(-344.96, 0.00, 120.09) (0.00018, 0.71176, -0.00023, 0.70243)	(-344.46, 0.55, 120.08) (0.03766, 0.71076, 0.03676, 0.70146)	(-343.50, 0.32, 120.78) (-0.56572, 0.43400, 0.50858, 0.48264)	(-343.52, 0.32, 119.36) (-0.60467, 0.38924, 0.54361, 0.43284)	
(-344.75, 0.00, 120.09) (0.00018, 0.70914, -0.00023, 0.70507)	(-344.25, 0.55, 120.09) (0.02425, 0.70872, 0.02369, 0.70467)	(-343.30, 0.32, 120.80) (-0.36134, 0.58738, 0.32888, 0.64518)	(-343.31, 0.32, 119.38) (-0.40347, 0.56420, 0.36723, 0.61971)	
(-344.54, 0.00, 120.10) (0.00018, 0.70667, -0.00023, 0.70755)	(-344.04, 0.55, 120.10) (0.01742, 0.70645, 0.01703, 0.70734)	(-343.10, 0.32, 120.81) (-0.10989, 0.67677, 0.10313, 0.72061)	(-343.10, 0.32, 119.39) (-0.14453, 0.67100, 0.13567, 0.71447)	
(-344.33, 0.00, 120.10) (0.00018, 0.70441, -0.00023, 0.70980)	(-343.83, 0.55, 120.11) (0.00153, 0.70440, 0.00112, 0.70980)	(-342.89, 0.32, 120.82) (0.17260, 0.67109, -0.16510, 0.70185)	(-342.88, 0.32, 119.40) (0.15049, 0.67594, -0.14396, 0.70692)	
(-344.12, 0.00, 120.11) (0.00019, 0.70243, -0.00023, 0.71175)	(-343.62, 0.55, 120.11) (0.00019, 0.70243, -0.00023, 0.71175)	(-342.69, 0.32, 120.84) (0.40040, 0.57960, -0.39249, 0.59136)	(-342.67, 0.32, 119.42) (0.39200, 0.58509, -0.38426, 0.59696)	
(-343.69, 0.00, 120.12) (0.00019, 0.69922, -0.00022, 0.71491)	(-343.19, 0.55, 120.13) (0.00019, 0.69922, -0.00022, 0.71491)	(-342.27, 0.32, 120.86) (0.69410, 0.16799, -0.67858, 0.17187)	(-342.23, 0.32, 119.44) (0.69567, 0.16163, -0.68012, 0.16537)	
(-343.48, 0.00, 120.12) (0.00019, 0.69792, -0.00022, 0.71618)	(-342.98, 0.55, 120.13) (0.00019, 0.69792, -0.00022, 0.71618)	(-342.05, 0.32, 120.87) (0.70985, -0.09278, -0.69170, -0.09518)	(-342.02, 0.32, 119.45) (0.70798, -0.10545, -0.68988, -0.10818)	
(-343.26, 0.00, 120.13) (0.00019, 0.69679, -0.00022, 0.71728)	(-342.76, 0.55, 120.14) (0.00019, 0.69679, -0.00022, 0.71728)	(-341.84, 0.32, 120.88) (0.62131, -0.34820, -0.60354, -0.35841)	(-341.80, 0.32, 119.46) (0.61124, -0.36464, -0.59375, -0.37534)	
(-343.04, 0.00, 120.13) (0.00020, 0.69580, -0.00022, 0.71824)	(-342.54, 0.55, 120.15) (0.00020, 0.69580, -0.00022, 0.71824)	(-341.62, 0.32, 120.89) (0.45392, -0.53924, -0.43972, -0.55662)	(-341.58, 0.32, 119.47) (0.43408, -0.55436, -0.42050, -0.57222)	
(-342.82, 0.00, 120.14) (0.00020, 0.69493, -0.00022, 0.71908)	(-342.32, 0.55, 120.15) (0.00020, 0.69493, -0.00022, 0.71908)	(-341.41, 0.32, 120.89) (0.21050, -0.66450, -0.20341, -0.68758)	(-341.36, 0.32, 119.48) (0.18211, -0.67228, -0.17597, -0.69563)	
(-342.60, 0.00, 120.14) (0.00020, 0.69418, -0.00022, 0.71981)	(-342.10, 0.55, 120.16) (0.00020, 0.69418, -0.00022, 0.71981)	(-341.19, 0.32, 120.90) (0.05812, 0.69191, -0.05607, 0.71746)	(-341.14, 0.32, 119.48) (0.09189, 0.68849, -0.08865, 0.71392)	
(-342.38, 0.00, 120.15) (0.00020, 0.69351, -0.00022, 0.72044)	(-341.88, 0.55, 120.17) (0.00020, 0.69351, -0.00022, 0.72044)	(-340.97, 0.32, 120.91) (0.32701, 0.61795, -0.31480, 0.64196)	(-340.91, 0.32, 119.49) (0.35979, 0.60083, -0.34636, 0.62417)	
(-341.94, 0.00, 120.16) (0.00020, 0.69243, -0.00021, 0.72149)	(-341.44, 0.55, 120.18) (0.00020, 0.69243, -0.00021, 0.72149)	(-340.52, 0.32, 120.93) (0.68715, 0.21107, -0.65947, 0.21995)	(-340.46, 0.32, 119.51) (0.69918, 0.17082, -0.67103, 0.17801)	
(-341.71, 0.00, 120.17) (0.00020, 0.69198, -0.00021, 0.72192)	(-341.21, 0.55, 120.19) (0.00020, 0.69198, -0.00021, 0.72192)	(-340.30, 0.32, 120.94) (0.71887, -0.06347, -0.68906, -0.06620)	(-340.24, 0.32, 119.52) (0.71324, -0.10701, -0.68366, -0.11161)	
(-341.48, 0.00, 120.17) (0.00020, 0.69159, -0.00021, 0.72229)	(-340.98, 0.55, 120.19) (0.00020, 0.69159, -0.00021, 0.72229)	(-340.07, 0.32, 120.95) (0.63829, -0.32371, -0.61116, -0.33806)	(-340.01, 0.32, 119.53) (0.61438, -0.36366, -0.58826, -0.37978)	
(-341.25, 0.00, 120.18) (0.00020, 0.69125, -0.00021, 0.72262)	(-340.76, 0.55, 120.20) (0.00020, 0.69125, -0.00021, 0.72262)	(-339.84, 0.32, 120.95) (0.45665, -0.53574, -0.43681, -0.56004)	(-339.78, 0.32, 119.54) (0.41695, -0.56458, -0.39884, -0.59019)	
(-341.03, 0.00, 120.19) (0.00020, 0.69095, -0.00021, 0.72291)	(-340.53, 0.55, 120.21) (0.00020, 0.69095, -0.00021, 0.72291)	(-339.62, 0.32, 120.96) (0.19860, -0.66437, -0.18981, -0.69509)	(-339.55, 0.32, 119.54) (0.14857, -0.67620, -0.14199, -0.70747)	
(-340.80, 0.00, 120.20) (0.00020, 0.69068, -0.00021, 0.72316)	(-340.30, 0.55, 120.22) (0.00020, 0.69068, -0.00021, 0.72316)	(-339.39, 0.32, 120.97) (-0.08823, -0.68552, 0.08429, -0.71776)	(-339.32, 0.32, 119.55) (-0.14055, -0.67751, 0.13425, -0.70937)	
(-340.33, 0.00, 120.21) (0.00020, 0.69024, -0.00021, 0.72358)	(-339.83, 0.55, 120.24) (0.00020, 0.69024, -0.00021, 0.72358)	(-338.92, 0.32, 120.99) (-0.58841, -0.40170, 0.56132, -0.42111)	(-338.86, 0.32, 119.57) (-0.61888, -0.35761, 0.59038, -0.37490)	
(-340.10, 0.00, 120.22) (0.00020, 0.69006, -0.00021, 0.72375)	(-339.60, 0.55, 120.25) (0.00020, 0.69006, -0.00021, 0.72375)	(-338.69, 0.32, 121.00) (-0.70866, -0.14017, 0.67568, -0.14703)	(-338.62, 0.32, 119.58) (-0.71795, -0.08714, 0.68454, -0.09141)	
(-339.62, 0.00, 120.24) (0.00021, 0.68976, -0.00021, 0.72404)	(-339.12, 0.55, 120.27) (0.00021, 0.68976, -0.00021, 0.72404)	(-338.22, 0.32, 121.02) (-0.57781, 0.41566, 0.55045, 0.43630)	(-338.15, 0.32, 119.60) (-0.54097, 0.45845, 0.51535, 0.48123)	
(-339.38, 0.00, 120.25) (0.00021, 0.68963, -0.00021, 0.72416)	(-338.88, 0.55, 120.28) (0.00021, 0.68963, -0.00021, 0.72416)	(-337.98, 0.32, 121.03) (-0.34739, 0.60511, 0.33082, 0.63539)	(-337.91, 0.32, 119.61) (-0.29476, 0.62992, 0.28070, 0.66145)	
