(-331.57, 0.00, 122.21) (0.00024, 0.69868, -0.00017, 0.71543)	(-331.07, 0.55, 122.23) (0.00024, 0.69868, -0.00017, 0.71543)	(-330.14, 0.32, 122.96) (0.68026, -0.21467, -0.66558, -0.21947)	(-330.11, 0.32, 121.54) (0.65262, -0.28521, -0.63854, -0.29157)	0,3555195
(-331.19, 0.00, 122.24) (0.00023, 0.70081, -0.00017, 0.71335)	(-330.69, 0.55, 122.24) (0.00023, 0.70081, -0.00017, 0.71335)	(-329.76, 0.32, 122.97) (0.35144, -0.60998, -0.34557, -0.62048)	(-329.73, 0.32, 121.55) (0.29422, -0.63859, -0.28932, -0.64956)	0,3624468
(-330.81, 0.00, 122.26) (0.00023, 0.70274, -0.00017, 0.71144)	(-330.31, 0.55, 122.26) (0.00023, 0.70274, -0.00017, 0.71144)	(-329.38, 0.32, 122.98) (-0.15843, -0.68521, 0.15648, -0.69347)	(-329.36, 0.32, 121.56) (-0.20880, -0.67190, 0.20625, -0.68000)	0,3617256
(-330.43, 0.00, 122.27) (0.00023, 0.70451, -0.00017, 0.70970)	(-329.93, 0.55, 122.28) (0.00023, 0.70451, -0.00017, 0.70970)	(-328.99, 0.32, 123.00) (-0.58751, -0.39524, 0.58325, -0.39805)	(-328.98, 0.32, 121.58) (-0.60964, -0.36070, 0.60522, -0.36326)	0,3671148
(-330.05, 0.00, 122.29) (0.00023, 0.70611, -0.00017, 0.70810)	(-329.55, 0.55, 122.29) (0.00023, 0.70611, -0.00017, 0.70810)	(-328.60, 0.32, 123.01) (-0.69928, 0.11095, 0.69736, 0.11132)	(-328.60, 0.32, 121.59) (-0.69369, 0.14161, 0.69178, 0.14206)	0,3691147
(-329.66, 0.00, 122.31) (0.00023, 0.70757, -0.00017, 0.70664)	(-329.16, 0.55, 122.31) (0.00023, 0.70757, -0.00017, 0.70664)	(-328.22, 0.32, 123.02) (-0.42349, 0.56640, 0.42411, 0.56567)	(-328.22, 0.32, 121.60) (-0.40553, 0.57942, 0.40613, 0.57868)	0,3777191
(-328.88, 0.00, 122.34) (0.00023, 0.71012, -0.00017, 0.70408)	(-328.38, 0.55, 122.34) (0.00023, 0.71012, -0.00017, 0.70408)	(-327.43, 0.32, 123.04) (0.56753, 0.42032, -0.57237, 0.41669)	(-327.44, 0.32, 121.62) (0.57111, 0.41536, -0.57598, 0.41178)	0,39206
(-328.49, 0.00, 122.35) (0.00023, 0.71123, -0.00017, 0.70296)	(-327.99, 0.55, 122.35) (0.00023, 0.71123, -0.00017, 0.70296)	(-327.03, 0.32, 123.05) (0.68970, -0.13741, -0.69783, -0.13587)	(-327.05, 0.32, 121.63) (0.68990, -0.13640, -0.69803, -0.13487)	0,4094594
(-327.69, 0.00, 122.38) (0.00023, 0.71316, -0.00017, 0.70100)	(-327.19, 0.55, 122.37) (0.00023, 0.71316, -0.00017, 0.70100)	(-326.23, 0.32, 123.06) (0.18789, 0.68709, -0.19109, 0.67535)	(-326.26, 0.32, 121.64) (0.17462, 0.69070, -0.17758, 0.67890)	0,4122299
(-327.29, 0.00, 122.39) (0.00023, 0.71401, -0.00017, 0.70014)	(-326.79, 0.55, 122.38) (0.00023, 0.71401, -0.00017, 0.70014)	(-325.83, 0.32, 123.07) (0.62085, 0.33010, -0.63312, 0.32363)	(-325.86, 0.32, 121.65) (0.61172, 0.34739, -0.62380, 0.34059)	0,4107206
(-326.88, 0.00, 122.39) (0.00023, 0.71478, -0.00017, 0.69935)	(-326.38, 0.55, 122.38) (0.00023, 0.71478, -0.00017, 0.69935)	(-325.42, 0.32, 123.07) (0.65303, -0.25575, -0.66746, -0.25029)	(-325.45, 0.32, 121.65) (0.66131, -0.23247, -0.67592, -0.22751)	0,4239412
(-326.06, 0.00, 122.41) (0.00023, 0.71613, -0.00017, 0.69796)	(-325.56, 0.55, 122.40) (0.00023, 0.71613, -0.00017, 0.69796)	(-324.60, 0.32, 123.08) (-0.32173, -0.63554, 0.33005, -0.61939)	(-324.64, 0.32, 121.66) (-0.29209, -0.65043, 0.29964, -0.63391)	0,4241482
(-325.65, 0.00, 122.41) (0.00023, 0.71673, -0.00017, 0.69735)	(-325.15, 0.55, 122.40) (0.00023, 0.71673, -0.00017, 0.69735)	(-324.18, 0.32, 123.08) (-0.67736, -0.17045, 0.69616, -0.16578)	(-324.22, 0.32, 121.66) (-0.66767, -0.20694, 0.68620, -0.20129)	0,4288456
(-325.23, 0.00, 122.42) (0.00023, 0.71727, -0.00017, 0.69679)	(-324.73, 0.55, 122.40) (0.00023, 0.71727, -0.00017, 0.69679)	(-323.77, 0.32, 123.08) (-0.56594, 0.41839, 0.58261, 0.40649)	(-323.81, 0.32, 121.67) (-0.58848, 0.38403, 0.60581, 0.37311)	0,4346577
(-324.38, 0.00, 122.42) (0.00023, 0.71824, -0.00017, 0.69580)	(-323.89, 0.55, 122.41) (0.00023, 0.71824, -0.00017, 0.69580)	(-322.92, 0.32, 123.09) (0.48368, 0.51636, -0.49924, 0.50019)	(-322.96, 0.32, 121.67) (0.44930, 0.54846, -0.46375, 0.53129)	0,4332882
(-323.96, 0.00, 122.42) (0.00022, 0.71866, -0.00017, 0.69536)	(-323.46, 0.55, 122.41) (0.00022, 0.71866, -0.00017, 0.69536)	(-322.49, 0.32, 123.08) (0.69333, -0.05479, -0.71657, -0.05307)	(-322.54, 0.32, 121.66) (0.69535, -0.00419, -0.71865, -0.00411)	0,4424538
(-323.53, 0.00, 122.42) (0.00022, 0.71905, -0.00018, 0.69495)	(-323.03, 0.55, 122.40) (0.00022, 0.71905, -0.00018, 0.69495)	(-322.06, 0.32, 123.08) (0.40307, -0.58572, -0.41709, -0.56612)	(-322.11, 0.32, 121.66) (0.44384, -0.55327, -0.45927, -0.53476)	0,44184
(-322.66, 0.00, 122.42) (0.00022, 0.71975, -0.00018, 0.69423)	(-322.16, 0.55, 122.40) (0.00022, 0.71975, -0.00018, 0.69423)	(-321.20, 0.32, 123.08) (-0.63623, -0.28805, 0.65960, -0.27779)	(-321.25, 0.32, 121.66) (-0.61190, -0.34002, 0.63437, -0.32793)	0,4503425
(-322.23, 0.00, 122.42) (0.00022, 0.72006, -0.00018, 0.69391)	(-321.73, 0.55, 122.40) (0.00022, 0.72006, -0.00018, 0.69391)	(-320.76, 0.32, 123.07) (-0.61436, 0.33471, 0.63754, 0.32260)	(-320.81, 0.32, 121.65) (-0.63901, 0.28066, 0.66311, 0.27052)	0,4519708
(-321.34, 0.00, 122.41) (0.00022, 0.72061, -0.00018, 0.69334)	(-320.84, 0.55, 122.39) (0.00022, 0.72061, -0.00018, 0.69334)	(-319.87, 0.32, 123.06) (0.46414, 0.53535, -0.48236, 0.51507)	(-319.93, 0.32, 121.64) (0.41710, 0.57566, -0.43346, 0.55385)	0,461905
(-320.90, 0.00, 122.40) (0.00022, 0.72085, -0.00018, 0.69309)	(-320.40, 0.55, 122.38) (0.00022, 0.72085, -0.00018, 0.69309)	(-319.43, 0.32, 123.05) (0.69029, -0.06466, -0.71795, -0.06222)	(-319.48, 0.32, 121.63) (0.69309, 0.00023, -0.72085, 0.00018)	0,4686008
(-320.45, 0.00, 122.39) (0.00022, 0.72108, -0.00018, 0.69285)	(-319.95, 0.55, 122.37) (0.00022, 0.72108, -0.00018, 0.69285)	(-318.98, 0.32, 123.05) (0.36399, -0.61353, -0.37886, -0.58954)	(-319.04, 0.32, 121.63) (0.41671, -0.57606, -0.43372, -0.55353)	0,4698744
(-319.54, 0.00, 122.38) (0.00021, 0.72148, -0.00018, 0.69243)	(-319.04, 0.55, 122.36) (0.00021, 0.72148, -0.00018, 0.69243)	(-318.07, 0.32, 123.03) (0.67197, 0.17413, -0.70016, 0.16708)	(-318.13, 0.32, 121.61) (0.65291, 0.24029, -0.68029, 0.23058)	0,4786747
(-319.08, 0.00, 122.37) (0.00021, 0.72167, -0.00018, 0.69224)	(-318.59, 0.55, 122.35) (0.00021, 0.72167, -0.00018, 0.69224)	(-317.61, 0.32, 123.02) (0.52205, -0.47389, -0.54427, -0.45460)	(-317.67, 0.32, 121.60) (0.56379, -0.41872, -0.58777, -0.40168)	0,4871301
(-318.62, 0.00, 122.36) (0.00021, 0.72183, -0.00019, 0.69207)	(-318.12, 0.55, 122.34) (0.00021, 0.72183, -0.00019, 0.69207)	(-317.15, 0.32, 123.01) (-0.06588, -0.71856, 0.06868, -0.68892)	(-317.21, 0.32, 121.59) (0.00246, -0.72183, -0.00260, -0.69206)	0,4834288
(-317.69, 0.00, 122.34) (0.00021, 0.72214, -0.00019, 0.69175)	(-317.19, 0.55, 122.32) (0.00021, 0.72214, -0.00019, 0.69175)	(-316.22, 0.32, 122.99) (-0.63150, 0.29473, 0.65926, 0.28235)	(-316.28, 0.32, 121.57) (-0.65687, 0.22638, 0.68574, 0.21688)	0,4823325
(-317.23, 0.00, 122.33) (0.00021, 0.72227, -0.00019, 0.69161)	(-316.73, 0.55, 122.31) (0.00021, 0.72227, -0.00019, 0.69161)	(-315.75, 0.32, 122.98) (-0.12869, 0.70965, 0.13443, 0.67953)	(-315.81, 0.32, 121.56) (-0.19769, 0.69213, 0.20649, 0.66275)	0,4885246
(-316.28, 0.00, 122.31) (0.00021, 0.72226, -0.00019, 0.69162)	(-315.78, 0.55, 122.28) (0.01587, 0.72209, 0.01480, 0.69146)	(-314.81, 0.32, 122.95) (0.68793, -0.13684, -0.69995, -0.13451)	(-314.87, 0.32, 121.53) (0.69821, -0.06307, -0.71041, -0.06200)	0,496467
(-315.80, 0.00, 122.29) (0.00021, 0.72200, -0.00019, 0.69190)	(-315.30, 0.55, 122.27) (0.03149, 0.72131, 0.02979, 0.69126)	(-314.33, 0.32, 122.94) (0.27319, -0.64680, -0.26782, -0.65977)	(-314.39, 0.32, 121.52) (0.34065, -0.61526, -0.33395, -0.62760)	0,4998501
(-315.32, 0.00, 122.28) (0.00020, 0.72137, -0.00019, 0.69255)	(-314.82, 0.55, 122.26) (0.04614, 0.71989, 0.04391, 0.69116)	(-313.85, 0.32, 122.94) (-0.40369, -0.57038, 0.37992, -0.60611)	(-313.91, 0.32, 121.52) (-0.33869, -0.60669, 0.31875, -0.64469)	0,4983373
(-314.35, 0.00, 122.27) (0.00020, 0.71870, -0.00020, 0.69532)	(-313.85, 0.55, 122.25) (0.05917, 0.71626, 0.05685, 0.69300)	(-312.89, 0.32, 122.93) (-0.43976, 0.53919, 0.39538, 0.59963)	(-312.93, 0.32, 121.51) (-0.49571, 0.49841, 0.44569, 0.55427)	0,486884
(-313.86, 0.00, 122.27) (0.00019, 0.71662, -0.00020, 0.69746)	(-313.36, 0.55, 122.25) (0.07503, 0.71268, 0.07263, 0.69367)	(-312.40, 0.32, 122.94) (0.26834, 0.60859, -0.22994, 0.71045)	(-312.44, 0.32, 121.52) (0.20366, 0.62673, -0.17453, 0.73162)	0,5013558
(-313.38, 0.00, 122.26) (0.00019, 0.71404, -0.00021, 0.70011)	(-312.88, 0.55, 122.25) (0.08884, 0.70849, 0.08671, 0.69472)	(-311.92, 0.32, 122.94) (0.75979, 0.12393, -0.61988, 0.15202)	(-311.95, 0.32, 121.52) (0.74511, 0.17336, -0.60791, 0.21260)	0,5057533
(-312.88, 0.00, 122.26) (0.00019, 0.71095, -0.00021, 0.70324)	(-312.38, 0.55, 122.26) (0.10349, 0.70338, 0.10198, 0.69581)	(-311.43, 0.32, 122.96) (0.52709, -0.45646, -0.40814, -0.58928)	(-311.45, 0.32, 121.54) (0.56671, -0.42704, -0.43883, -0.55128)	0,5149674
(-311.89, 0.00, 122.27) (0.00018, 0.70339, -0.00022, 0.71080)	(-311.39, 0.55, 122.28) (0.11589, 0.69378, 0.11672, 0.70115)	(-310.46, 0.32, 123.00) (0.79173, 0.12082, -0.57518, 0.16651)	(-310.44, 0.32, 121.58) (0.78395, 0.14514, -0.56953, 0.19998)	0,5162711
(-311.40, 0.00, 122.28) (0.00018, 0.69898, -0.00023, 0.71515)	(-310.90, 0.55, 122.29) (0.09990, 0.69180, 0.10181, 0.70786)	(-309.97, 0.32, 123.02) (0.52386, -0.44763, -0.37969, -0.61728)	(-309.94, 0.32, 121.60) (0.53980, -0.43756, -0.39125, -0.60339)	0,52697
(-310.90, 0.00, 122.29) (0.00017, 0.69419, -0.00023, 0.71979)	(-310.40, 0.55, 122.31) (0.08389, 0.68910, 0.08658, 0.71457)	(-309.48, 0.32, 123.05) (-0.31050, -0.54796, 0.22943, -0.74208)	(-309.43, 0.32, 121.63) (-0.30466, -0.54975, 0.22512, -0.74450)	0,5373479
(-309.89, 0.00, 122.32) (0.00017, 0.68367, -0.00024, 0.72979)	(-309.40, 0.55, 122.35) (0.06900, 0.68018, 0.07324, 0.72611)	(-308.50, 0.32, 123.12) (-0.40042, 0.51741, 0.29787, 0.69514)	(-308.41, 0.32, 121.71) (-0.37652, 0.52725, 0.28008, 0.70838)	0,5412368
(-309.39, 0.00, 122.34) (0.00016, 0.67802, -0.00024, 0.73504)	(-308.89, 0.55, 122.38) (0.05462, 0.67582, 0.05879, 0.73269)	(-308.01, 0.32, 123.17) (0.44865, 0.50062, -0.34234, 0.65642)	(-307.89, 0.32, 121.75) (0.48580, 0.48002, -0.37068, 0.62942)	0,5452238
(-308.88, 0.00, 122.37) (0.00016, 0.67219, -0.00024, 0.74038)	(-308.38, 0.55, 122.42) (0.03934, 0.67104, 0.04291, 0.73913)	(-307.51, 0.32, 123.21) (0.77698, -0.09846, -0.60899, -0.12544)	(-307.38, 0.32, 121.80) (0.76387, -0.14872, -0.59871, -0.18957)	0,5535368
(-307.86, 0.00, 122.42) (0.00016, 0.66024, -0.00025, 0.75105)	(-307.37, 0.55, 122.49) (0.02585, 0.65974, 0.02898, 0.75049)	(-306.52, 0.32, 123.31) (-0.55465, -0.43844, 0.43848, -0.55486)	(-306.34, 0.32, 121.91) (-0.62548, -0.37420, 0.49445, -0.47358)	0,548566
(-307.35, 0.00, 122.46) (0.00016, 0.65424, -0.00025, 0.75629)	(-306.85, 0.55, 122.53) (0.00923, 0.65418, 0.01024, 0.75622)	(-306.02, 0.32, 123.37) (-0.73743, 0.19470, 0.60110, 0.23868)	(-305.82, 0.32, 121.96) (-0.68594, 0.29432, 0.55911, 0.36090)	0,5651149
(-306.31, 0.00, 122.53) (0.00016, 0.64263, -0.00025, 0.76617)	(-305.82, 0.55, 122.62) (0.00016, 0.64263, -0.00025, 0.76617)	(-305.02, 0.32, 123.48) (0.60266, 0.39721, -0.49367, 0.48510)	(-304.77, 0.32, 122.09) (0.70360, 0.26334, -0.57631, 0.32167)	0,5744874
(-305.79, 0.00, 122.58) (0.00016, 0.63702, -0.00025, 0.77085)	(-305.30, 0.55, 122.67) (0.00016, 0.63702, -0.00025, 0.77085)	(-304.51, 0.32, 123.54) (0.71578, -0.24080, -0.58585, -0.29404)	(-304.24, 0.32, 122.15) (0.60179, -0.39829, -0.49252, -0.48646)	0,5829703
(-304.75, 0.00, 122.67) (0.00016, 0.62614, -0.00025, 0.77971)	(-304.26, 0.55, 122.78) (0.00016, 0.62614, -0.00025, 0.77971)	(-303.49, 0.32, 123.67) (0.64272, 0.35467, -0.51423, 0.44349)	(-303.18, 0.32, 122.29) (0.76003, 0.14329, -0.60802, 0.17927)	0,6058843
(-304.22, 0.00, 122.72) (0.00016, 0.62082, -0.00025, 0.78395)	(-303.73, 0.55, 122.83) (0.00016, 0.62082, -0.00025, 0.78395)	(-302.98, 0.32, 123.74) (0.70235, -0.27630, -0.55530, -0.34930)	(-302.65, 0.32, 122.36) (0.50321, -0.47587, -0.39780, -0.60174)	0,6107537
(-303.69, 0.00, 122.78) (0.00016, 0.61556, -0.00025, 0.78809)	(-303.21, 0.55, 122.90) (0.00016, 0.61556, -0.00025, 0.78809)	(-302.47, 0.32, 123.81) (0.04352, -0.61439, -0.03385, -0.78707)	(-302.12, 0.32, 122.44) (-0.30497, -0.56736, 0.23817, -0.72689)	0,6141397
(-302.63, 0.00, 122.90) (0.00017, 0.60511, -0.00025, 0.79614)	(-302.15, 0.55, 123.03) (0.00017, 0.60511, -0.00025, 0.79614)	(-301.43, 0.32, 123.97) (-0.69170, 0.29976, 0.52553, 0.39435)	(-301.05, 0.32, 122.60) (-0.39944, 0.52343, 0.30341, 0.68878)	0,6411116
(-302.10, 0.00, 122.96) (0.00017, 0.59989, -0.00025, 0.80008)	(-301.62, 0.55, 123.10) (0.00017, 0.59989, -0.00025, 0.80008)	(-300.92, 0.32, 124.05) (0.02559, 0.59954, -0.01931, 0.79970)	(-300.52, 0.32, 122.69) (0.44695, 0.49747, -0.33519, 0.66364)	0,6524183
(-301.57, 0.00, 123.03) (0.00017, 0.59468, -0.00025, 0.80396)	(-301.09, 0.55, 123.18) (0.00017, 0.59468, -0.00025, 0.80396)	(-300.40, 0.32, 124.13) (0.72109, 0.26286, -0.53341, 0.35553)	(-299.98, 0.32, 122.78) (0.79673, -0.07979, -0.58929, -0.10771)	0,6581295
(-301.04, 0.00, 123.11) (0.00017, 0.58946, -0.00025, 0.80780)	(-300.56, 0.55, 123.26) (0.00017, 0.58946, -0.00025, 0.80780)	(-299.88, 0.32, 124.22) (0.65872, -0.34130, -0.48059, -0.46759)	(-299.45, 0.32, 122.87) (0.26239, -0.55753, -0.19135, -0.76400)	0,6623392
(-300.50, 0.00, 123.19) (0.00017, 0.58422, -0.00025, 0.81160)	(-300.03, 0.55, 123.34) (0.00017, 0.58422, -0.00025, 0.81160)	(-299.36, 0.32, 124.32) (-0.09974, -0.57977, 0.07193, -0.80545)	(-298.91, 0.32, 122.97) (-0.56787, -0.41730, 0.40886, -0.57984)	0,6688884
(-299.43, 0.00, 123.35) (0.00017, 0.57367, -0.00025, 0.81909)	(-298.96, 0.55, 123.52) (0.00017, 0.57367, -0.00025, 0.81909)	(-298.32, 0.32, 124.51) (-0.59739, 0.39258, 0.41831, 0.56038)	(-297.83, 0.32, 123.18) (-0.08961, 0.57024, 0.06263, 0.81417)	0,6952427
(-298.90, 0.00, 123.44) (0.00017, 0.56837, -0.00025, 0.82277)	(-298.43, 0.55, 123.62) (0.00017, 0.56837, -0.00025, 0.82277)	(-297.80, 0.32, 124.62) (0.23926, 0.54377, -0.16541, 0.78721)	(-297.30, 0.32, 123.29) (0.70535, 0.29251, -0.48733, 0.42360)	0,7033371
(-298.36, 0.00, 123.54) (0.00017, 0.56306, -0.00025, 0.82641)	(-297.89, 0.55, 123.72) (0.00017, 0.56306, -0.00025, 0.82641)	(-297.28, 0.32, 124.73) (0.81687, 0.08518, -0.55658, 0.12522)	(-296.76, 0.32, 123.41) (0.67752, -0.32252, -0.46154, -0.47321)	0,7146549
(-297.28, 0.00, 123.74) (0.00017, 0.55241, -0.00025, 0.83357)	(-296.82, 0.55, 123.94) (0.00017, 0.55241, -0.00025, 0.83357)	(-296.23, 0.32, 124.96) (0.45757, 0.46167, -0.30335, 0.69675)	(-295.68, 0.32, 123.65) (0.82088, 0.09590, -0.54402, 0.14492)	0,7453309
(-296.75, 0.00, 123.85) (0.00017, 0.54709, -0.00025, 0.83707)	(-296.29, 0.55, 124.05) (0.00017, 0.54709, -0.00025, 0.83707)	(-295.71, 0.32, 125.08) (0.82263, -0.10132, -0.53763, -0.15482)	(-295.14, 0.32, 123.78) (0.43282, -0.46835, -0.28276, -0.71649)	0,7594866
(-296.21, 0.00, 123.96) (0.00018, 0.54178, -0.00025, 0.84052)	(-295.75, 0.55, 124.17) (0.00018, 0.54178, -0.00025, 0.84052)	(-295.19, 0.32, 125.20) (0.16829, -0.53083, -0.10834, -0.82350)	(-294.60, 0.32, 123.91) (-0.51938, -0.42588, 0.33488, -0.66085)	0,770553
(-295.13, 0.00, 124.19) (0.00018, 0.53129, -0.00025, 0.84719)	(-294.68, 0.55, 124.41) (-0.01265, 0.53114, -0.02070, 0.84694)	(-294.14, 0.32, 125.46) (-0.64398, 0.34872, 0.41689, 0.53842)	(-293.52, 0.32, 124.18) (0.03604, 0.54300, -0.02346, 0.83863)	0,8210031
(-294.59, 0.00, 124.32) (0.00018, 0.52621, -0.00025, 0.85035)	(-294.14, 0.55, 124.54) (-0.02435, 0.52565, -0.03989, 0.84942)	(-293.62, 0.32, 125.60) (0.31275, 0.51392, -0.20857, 0.77109)	(-292.98, 0.32, 124.33) (0.80705, 0.13494, -0.53796, 0.20263)	0,837692
(-294.05, 0.00, 124.44) (0.00018, 0.52137, -0.00025, 0.85333)	(-293.61, 0.55, 124.67) (-0.03444, 0.52023, -0.05691, 0.85143)	(-293.09, 0.32, 125.74) (0.82333, -0.02749, -0.56549, -0.03987)	(-292.44, 0.32, 124.47) (0.44055, -0.47857, -0.30250, -0.69669)	0,8415051
(-292.97, 0.00, 124.71) (0.00018, 0.51280, -0.00025, 0.85851)	(-292.53, 0.55, 124.95) (-0.04394, 0.51092, -0.07411, 0.85530)	(-292.03, 0.32, 126.02) (-0.60479, -0.38693, 0.42410, -0.55195)	(-291.36, 0.32, 124.77) (-0.79064, 0.14934, 0.55432, 0.21288)	0,8454599
(-292.42, 0.00, 124.85) (0.00019, 0.50922, -0.00024, 0.86063)	(-291.99, 0.55, 125.09) (-0.05395, 0.50636, -0.09173, 0.85573)	(-291.50, 0.32, 126.16) (-0.74357, 0.23220, 0.53917, 0.32012)	(-290.82, 0.32, 124.92) (-0.11071, 0.58154, 0.08021, 0.80195)	0,8538533
(-291.34, 0.00, 125.13) (0.00019, 0.50420, -0.00023, 0.86359)	(-290.90, 0.55, 125.37) (-0.06692, 0.49974, -0.11518, 0.85587)	(-290.43, 0.32, 126.46) (0.75598, 0.19398, -0.56972, 0.25746)	(-289.73, 0.32, 125.22) (0.58739, -0.40779, -0.44263, -0.54108)	0,9187949
(-290.79, 0.00, 125.27) (0.00020, 0.50294, -0.00023, 0.86432)	(-290.35, 0.55, 125.52) (-0.07669, 0.49706, -0.13236, 0.85413)	(-289.89, 0.32, 126.60) (0.51203, -0.46891, -0.40234, -0.59672)	(-289.18, 0.32, 125.37) (0.29390, 0.57307, -0.23097, 0.72930)	0,923857
(-290.24, 0.00, 125.42) (0.00020, 0.50273, -0.00023, 0.86444)	(-289.81, 0.55, 125.66) (-0.08647, 0.49524, -0.14924, 0.85146)	(-289.34, 0.32, 126.75) (0.34395, 0.56761, -0.28175, 0.69292)	(-288.64, 0.32, 125.51) (0.77358, 0.00128, -0.63369, 0.00156)	0,9306588
(-289.69, 0.00, 125.56) (0.00020, 0.50374, -0.00022, 0.86386)	(-289.26, 0.55, 125.81) (-0.09656, 0.49440, -0.16615, 0.84773)	(-288.79, 0.32, 126.89) (0.75889, -0.03254, -0.64929, -0.03807)	(-288.09, 0.32, 125.66) (0.29719, -0.59830, -0.25429, -0.69932)	0,9404292
(-288.59, 0.00, 125.85) (0.00021, 0.50959, -0.00021, 0.86042)	(-288.15, 0.55, 126.09) (-0.10752, 0.49812, -0.18209, 0.84093)	(-287.67, 0.32, 127.17) (-0.54199, -0.45789, 0.48934, -0.50707)	(-286.99, 0.32, 125.92) (-0.69057, 0.24555, 0.62356, 0.27201)	0,9672721
(-288.04, 0.00, 126.00) (0.00021, 0.51444, -0.00020, 0.85752)	(-287.60, 0.55, 126.23) (-0.11911, 0.50047, -0.19908, 0.83410)	(-287.10, 0.32, 127.30) (-0.65258, 0.29916, 0.62113, 0.31441)	(-286.43, 0.32, 126.05) (0.00137, 0.68941, -0.00121, 0.72437)	0,9885279
(-287.49, 0.00, 126.14) (0.00022, 0.52058, -0.00020, 0.85381)	(-287.04, 0.55, 126.37) (-0.13125, 0.50377, -0.21580, 0.82609)	(-286.53, 0.32, 127.44) (0.07431, 0.70559, -0.07471, 0.70075)	(-285.88, 0.32, 126.17) (0.66227, 0.24254, -0.66679, 0.24077)	1
(-286.38, 0.00, 126.43) (0.00022, 0.53660, -0.00020, 0.84383)	(-285.93, 0.55, 126.65) (-0.13867, 0.51838, -0.21859, 0.81503)	(-285.38, 0.32, 127.69) (0.36971, -0.61440, -0.39635, -0.57336)	(-284.77, 0.32, 126.40) (-0.33868, -0.63476, 0.36285, -0.59221)	1
(-285.83, 0.00, 126.58) (0.00022, 0.54633, -0.00019, 0.83757)	(-285.37, 0.55, 126.78) (-0.14119, 0.52777, -0.21697, 0.80898)	(-284.79, 0.32, 127.81) (-0.41562, -0.58236, 0.46029, -0.52560)	(-284.22, 0.32, 126.51) (-0.66005, 0.12773, 0.73122, 0.11544)	1
(-285.27, 0.00, 126.72) (0.00022, 0.55699, -0.00019, 0.83052)	(-284.81, 0.55, 126.91) (-0.14395, 0.53807, -0.21514, 0.80217)	(-284.21, 0.32, 127.92) (-0.62499, 0.23849, 0.71329, 0.20912)	(-283.67, 0.32, 126.61) (-0.12683, 0.73801, 0.14491, 0.64672)	1
(-284.72, 0.00, 126.86) (0.00022, 0.56844, -0.00019, 0.82272)	(-284.25, 0.55, 127.04) (-0.14691, 0.54913, -0.21312, 0.79464)	(-283.62, 0.32, 128.04) (-0.01310, 0.76151, 0.01558, 0.64784)	(-283.12, 0.32, 126.71) (0.54858, 0.40552, -0.64474, 0.34485)	1
(-284.16, 0.00, 127.00) (0.00023, 0.58050, -0.00019, 0.81426)	(-283.69, 0.55, 127.17) (-0.15003, 0.56078, -0.21093, 0.78647)	(-283.03, 0.32, 128.14) (0.58876, 0.29310, -0.71347, 0.24169)	(-282.56, 0.32, 126.80) (0.52081, -0.44316, -0.63132, -0.36579)	1
(-283.60, 0.00, 127.14) (0.00023, 0.59304, -0.00018, 0.80517)	(-283.12, 0.55, 127.29) (-0.15327, 0.57289, -0.20857, 0.77769)	(-282.43, 0.32, 128.25) (0.43798, -0.55654, -0.54817, -0.44491)	(-282.01, 0.32, 126.89) (0.11916, 0.76685, -0.14889, 0.61284)	1
(-282.48, 0.00, 127.41) (0.00024, 0.61896, -0.00017, 0.78542)	(-281.99, 0.55, 127.52) (-0.15997, 0.59793, -0.20345, 0.75862)	(-281.24, 0.32, 128.44) (0.59793, 0.03478, -0.80038, 0.02579)	(-280.91, 0.32, 127.05) (0.39587, -0.60066, -0.53011, -0.44886)	1
(-281.91, 0.00, 127.54) (0.00024, 0.63205, -0.00016, 0.77492)	(-281.42, 0.55, 127.64) (-0.16336, 0.61058, -0.20072, 0.74848)	(-280.64, 0.32, 128.52) (0.26685, -0.72162, -0.37027, -0.52052)	(-280.36, 0.32, 127.13) (-0.21194, -0.75607, 0.29361, -0.54520)	1
(-281.35, 0.00, 127.66) (0.00025, 0.64507, -0.00016, 0.76412)	(-280.86, 0.55, 127.75) (-0.16672, 0.62316, -0.19792, 0.73804)	(-280.04, 0.32, 128.60) (-0.33991, -0.65984, 0.48829, -0.45897)	(-279.81, 0.32, 127.20) (-0.56556, -0.11466, 0.81281, -0.07956)	1
(-280.78, 0.00, 127.78) (0.00025, 0.65795, -0.00015, 0.75306)	(-280.29, 0.55, 127.85) (-0.17005, 0.63560, -0.19505, 0.72736)	(-279.45, 0.32, 128.68) (-0.55140, 0.11829, 0.82197, 0.07958)	(-279.26, 0.32, 127.27) (-0.35430, 0.64065, 0.52839, 0.42993)	1
(-280.21, 0.00, 127.90) (0.00026, 0.67068, -0.00014, 0.74175)	(-279.72, 0.55, 127.95) (-0.17333, 0.64789, -0.19212, 0.71644)	(-278.85, 0.32, 128.75) (-0.19295, 0.78484, 0.29882, 0.50745)	(-278.71, 0.32, 127.34) (0.16813, 0.79863, -0.25973, 0.51620)	1
(-279.65, 0.00, 128.01) (0.00027, 0.68324, -0.00014, 0.73019)	(-279.15, 0.55, 128.04) (-0.17658, 0.66003, -0.18912, 0.70528)	(-278.25, 0.32, 128.82) (0.33167, 0.66119, -0.53248, 0.41144)	(-278.16, 0.32, 127.40) (0.50821, 0.23325, -0.81628, 0.14495)	1
