(388.86, 0.00, 374.56) (0.00025, 0.72906, -0.00016, 0.68445)	(389.36, 0.55, 374.53) (0.00025, 0.72906, -0.00016, 0.68445)	(390.34, 0.32, 375.18) (0.25136, -0.67808, -0.26784, -0.63662)	(390.26, 0.32, 373.76) (0.06615, -0.72564, -0.07057, -0.68124)	1
(393.23, 0.00, 374.53) (0.00024, 0.73165, -0.00017, 0.68168)	(393.73, 0.55, 374.50) (0.00024, 0.73165, -0.00017, 0.68168)	(394.72, 0.32, 375.14) (0.50563, -0.49064, -0.54276, -0.45719)	(394.62, 0.32, 373.72) (0.37195, -0.61309, -0.39930, -0.57126)	1
(396.92, 0.00, 374.46) (0.00024, 0.73326, -0.00017, 0.67995)	(397.42, 0.55, 374.42) (0.00024, 0.73326, -0.00017, 0.67995)	(398.41, 0.32, 375.06) (0.33511, 0.63806, -0.36131, 0.59164)	(398.30, 0.32, 373.64) (0.46917, 0.53079, -0.50590, 0.49214)	1
(401.38, 0.00, 374.32) (0.00023, 0.73471, -0.00018, 0.67838)	(401.88, 0.55, 374.28) (0.00023, 0.73471, -0.00018, 0.67838)	(402.88, 0.32, 374.92) (-0.05955, -0.73188, 0.06442, -0.67576)	(402.76, 0.32, 373.50) (-0.21560, -0.69664, 0.23343, -0.64321)	1
(406.64, 0.00, 374.10) (0.00022, 0.73592, -0.00018, 0.67707)	(407.14, 0.55, 374.06) (0.00022, 0.73592, -0.00018, 0.67707)	(408.14, 0.32, 374.69) (-0.67704, -0.00601, 0.73590, -0.00547)	(408.02, 0.32, 373.28) (-0.66089, 0.15983, 0.71836, 0.14710)	1
(410.44, 0.00, 373.91) (0.00022, 0.73656, -0.00019, 0.67637)	(410.94, 0.55, 373.87) (0.00022, 0.73656, -0.00019, 0.67637)	(411.94, 0.32, 374.50) (0.21832, 0.69715, -0.23770, 0.64017)	(411.82, 0.32, 373.08) (0.35472, 0.62716, -0.38625, 0.57589)	1
(415.05, 0.00, 373.65) (0.00021, 0.73715, -0.00019, 0.67573)	(415.55, 0.55, 373.61) (0.00021, 0.73715, -0.00019, 0.67573)	(416.55, 0.32, 374.23) (0.15986, 0.71623, -0.17435, 0.65655)	(416.43, 0.32, 372.82) (0.29938, 0.66087, -0.32655, 0.60579)	1
(418.92, 0.00, 373.41) (0.00021, 0.73752, -0.00019, 0.67533)	(419.42, 0.55, 373.36) (0.00021, 0.73752, -0.00019, 0.67533)	(420.42, 0.32, 373.99) (0.67101, -0.08319, -0.73281, -0.07620)	(420.30, 0.32, 372.57) (0.63865, -0.23972, -0.69747, -0.21954)	1
(422.83, 0.00, 373.15) (0.00021, 0.73781, -0.00020, 0.67501)	(423.32, 0.55, 373.10) (0.00021, 0.73781, -0.00020, 0.67501)	(424.33, 0.32, 373.73) (0.04080, 0.73647, -0.04456, 0.67377)	(424.20, 0.32, 372.31) (0.18454, 0.70971, -0.20168, 0.64929)	1
(427.54, 0.00, 372.81) (0.00021, 0.73808, -0.00020, 0.67471)	(428.04, 0.55, 372.77) (0.00021, 0.73808, -0.00020, 0.67471)	(429.04, 0.32, 373.39) (0.03845, 0.73689, -0.04203, 0.67361)	(428.92, 0.32, 371.98) (0.18133, 0.71094, -0.19834, 0.64988)	1
(431.51, 0.00, 372.52) (0.00021, 0.73826, -0.00020, 0.67452)	(432.00, 0.55, 372.48) (0.00021, 0.73826, -0.00020, 0.67452)	(433.01, 0.32, 373.10) (0.66846, -0.09866, -0.73164, -0.09016)	(432.88, 0.32, 371.68) (0.63400, -0.25200, -0.69392, -0.23026)	1
(437.10, 0.00, 372.09) (0.00020, 0.73845, -0.00020, 0.67431)	(437.60, 0.55, 372.05) (0.00020, 0.73845, -0.00020, 0.67431)	(438.60, 0.32, 372.67) (-0.21184, -0.70107, 0.23197, -0.64017)	(438.47, 0.32, 371.25) (-0.34271, -0.63597, 0.37529, -0.58073)	1
(441.13, 0.00, 371.77) (0.00020, 0.73855, -0.00021, 0.67420)	(441.63, 0.55, 371.73) (0.00020, 0.73855, -0.00021, 0.67420)	(442.63, 0.32, 372.35) (-0.58319, 0.37055, 0.63886, 0.33828)	(442.50, 0.32, 370.93) (-0.49839, 0.49736, 0.54597, 0.45404)	1
(446.00, 0.00, 371.37) (0.00020, 0.73864, -0.00021, 0.67410)	(446.50, 0.55, 371.33) (0.00020, 0.73864, -0.00021, 0.67410)	(447.50, 0.32, 371.95) (-0.43662, 0.56275, 0.47843, 0.51359)	(447.37, 0.32, 370.54) (-0.31817, 0.65118, 0.34865, 0.59429)	1
(450.09, 0.00, 371.03) (0.00020, 0.73870, -0.00021, 0.67403)	(450.59, 0.55, 370.99) (0.00020, 0.73870, -0.00021, 0.67403)	(451.59, 0.32, 371.61) (0.61648, 0.29870, -0.67562, 0.27254)	(451.46, 0.32, 370.20) (0.66014, 0.14920, -0.72348, 0.13613)	1
(454.20, 0.00, 370.70) (0.00019, 0.73567, -0.00021, 0.67733)	(454.70, 0.55, 370.66) (0.03137, 0.73501, 0.02849, 0.67674)	(455.70, 0.32, 371.29) (0.08174, 0.69901, -0.08100, 0.70579)	(455.58, 0.32, 369.88) (0.23302, 0.66476, -0.23082, 0.67121)	1
(459.18, 0.00, 370.33) (0.00019, 0.72643, -0.00022, 0.68724)	(459.68, 0.55, 370.30) (0.00019, 0.72643, -0.00022, 0.68724)	(460.66, 0.32, 370.96) (0.52100, 0.47416, -0.54849, 0.45043)	(460.59, 0.32, 369.54) (0.62201, 0.31126, -0.65482, 0.29569)	1
(464.21, 0.00, 369.97) (0.00018, 0.71836, -0.00022, 0.69567)	(464.71, 0.55, 369.96) (0.00018, 0.71836, -0.00022, 0.69567)	(465.67, 0.32, 370.64) (-0.69527, -0.02459, 0.71793, -0.02385)	(465.63, 0.32, 369.22) (-0.66425, 0.21352, 0.68588, 0.20675)	1
(468.43, 0.00, 369.70) (0.00018, 0.71296, -0.00023, 0.70120)	(468.93, 0.55, 369.69) (0.00018, 0.71296, -0.00023, 0.70120)	(469.88, 0.32, 370.39) (-0.37081, -0.60509, 0.37707, -0.59513)	(469.86, 0.32, 368.97) (-0.56653, -0.42009, 0.57605, -0.41320)	1
(472.67, 0.00, 369.46) (0.00017, 0.70857, -0.00023, 0.70564)	(473.17, 0.55, 369.46) (0.00017, 0.70857, -0.00023, 0.70564)	(474.12, 0.32, 370.17) (-0.19109, 0.68211, 0.19183, 0.67927)	(474.11, 0.32, 368.75) (0.10367, 0.70088, -0.10415, 0.69798)	1
(476.95, 0.00, 369.26) (0.00017, 0.70502, -0.00023, 0.70918)	(477.45, 0.55, 369.26) (0.00017, 0.70502, -0.00023, 0.70918)	(478.38, 0.32, 369.98) (-0.63532, 0.31334, 0.63157, 0.31513)	(478.39, 0.32, 368.56) (-0.43411, 0.55754, 0.43152, 0.56079)	1
(482.11, 0.00, 369.06) (0.00017, 0.70165, -0.00024, 0.71252)	(482.61, 0.55, 369.06) (0.00017, 0.70165, -0.00024, 0.71252)	(483.54, 0.32, 369.79) (0.15744, -0.68432, -0.15498, -0.69491)	(483.56, 0.32, 368.37) (0.18036, 0.67879, -0.17767, 0.68932)	1
(486.44, 0.00, 368.93) (0.00017, 0.69944, -0.00023, 0.71470)	(486.94, 0.55, 368.94) (0.00017, 0.69944, -0.00023, 0.71470)	(487.87, 0.32, 369.67) (0.53367, -0.46528, -0.52223, -0.47538)	(487.90, 0.32, 368.25) (0.24324, -0.65770, -0.23798, -0.67203)	1
(490.80, 0.00, 368.84) (0.00017, 0.69765, -0.00023, 0.71644)	(491.30, 0.55, 368.85) (0.00017, 0.69765, -0.00023, 0.71644)	(492.22, 0.32, 369.58) (0.71515, -0.04193, -0.69639, -0.04300)	(492.26, 0.32, 368.16) (0.60350, -0.37603, -0.58764, -0.38610)	1
(496.07, 0.00, 368.77) (0.00018, 0.69595, -0.00023, 0.71809)	(496.57, 0.55, 368.78) (0.00018, 0.69595, -0.00023, 0.71809)	(497.49, 0.32, 369.52) (-0.03108, 0.69530, 0.03007, 0.71742)	(497.53, 0.32, 368.10) (0.33018, 0.61799, -0.32005, 0.63768)	1
(501.38, 0.00, 368.74) (0.00018, 0.69464, -0.00023, 0.71936)	(501.88, 0.55, 368.76) (0.00018, 0.69464, -0.00023, 0.71936)	(502.79, 0.32, 369.50) (0.68480, -0.21278, -0.66125, -0.22030)	(502.84, 0.32, 368.08) (0.47979, -0.51760, -0.46326, -0.53599)	1
(505.84, 0.00, 368.75) (0.00018, 0.69377, -0.00022, 0.72019)	(506.34, 0.55, 368.77) (0.00018, 0.69377, -0.00022, 0.72019)	(507.25, 0.32, 369.51) (0.70184, -0.15569, -0.67608, -0.16157)	(507.31, 0.32, 368.09) (0.52167, -0.47834, -0.50250, -0.49653)	1
(512.13, 0.00, 368.80) (0.00019, 0.69283, -0.00022, 0.72110)	(512.63, 0.55, 368.82) (0.00019, 0.69283, -0.00022, 0.72110)	(513.54, 0.32, 369.56) (0.70039, -0.16491, -0.67292, -0.17160)	(513.60, 0.32, 368.14) (0.51263, -0.48729, -0.49250, -0.50714)	1
(516.65, 0.00, 368.86) (0.00019, 0.69231, -0.00022, 0.72160)	(517.15, 0.55, 368.88) (0.00019, 0.69231, -0.00022, 0.72161)	(518.06, 0.32, 369.63) (0.70540, 0.14584, -0.67677, 0.15205)	(518.12, 0.32, 368.21) (0.68259, -0.22459, -0.65486, -0.23406)	1
(523.01, 0.00, 368.97) (0.00019, 0.69173, -0.00022, 0.72216)	(523.51, 0.55, 368.99) (0.00019, 0.69173, -0.00022, 0.72216)	(524.42, 0.32, 369.74) (-0.70927, -0.13006, 0.67939, -0.13581)	(524.48, 0.32, 368.32) (-0.67676, 0.24140, 0.64824, 0.25199)	1
(527.58, 0.00, 369.07) (0.00019, 0.69141, -0.00021, 0.72246)	(528.08, 0.55, 369.10) (0.00019, 0.69141, -0.00021, 0.72246)	(528.99, 0.32, 369.85) (0.64570, 0.31011, -0.61796, 0.32407)	(529.06, 0.32, 368.43) (0.72004, -0.05665, -0.68909, -0.05916)	1
(533.10, 0.00, 369.21) (0.00020, 0.69110, -0.00021, 0.72276)	(533.60, 0.55, 369.24) (0.00020, 0.69110, -0.00021, 0.72276)	(534.51, 0.32, 369.99) (0.00226, -0.69110, -0.00214, -0.72275)	(534.58, 0.32, 368.57) (-0.37478, -0.59091, 0.35839, -0.61799)	1
(537.73, 0.00, 369.35) (0.00020, 0.69090, -0.00021, 0.72295)	(538.23, 0.55, 369.37) (0.00020, 0.69090, -0.00021, 0.72295)	(539.14, 0.32, 370.12) (-0.16132, -0.67347, 0.15419, -0.70472)	(539.21, 0.32, 368.70) (-0.50524, -0.49416, 0.48286, -0.51710)	1
(542.39, 0.00, 369.49) (0.00020, 0.69073, -0.00021, 0.72311)	(542.89, 0.55, 369.51) (0.00020, 0.69073, -0.00021, 0.72311)	(543.80, 0.32, 370.27) (0.12832, 0.67977, -0.12259, 0.71163)	(543.86, 0.32, 368.85) (0.48087, 0.51585, -0.45935, 0.54005)	1
(548.01, 0.00, 369.68) (0.00020, 0.69057, -0.00021, 0.72326)	(548.51, 0.55, 369.70) (0.00020, 0.69057, -0.00021, 0.72326)	(549.41, 0.32, 370.45) (0.68973, -0.20784, -0.65855, -0.21766)	(549.48, 0.32, 369.03) (0.47453, -0.52117, -0.45307, -0.54583)	1
(553.65, 0.00, 369.87) (0.00020, 0.69045, -0.00021, 0.72338)	(554.15, 0.55, 369.90) (0.00020, 0.69045, -0.00021, 0.72338)	(555.06, 0.32, 370.65) (-0.56004, -0.43701, 0.53455, -0.45786)	(555.13, 0.32, 369.23) (-0.71674, -0.09335, 0.68411, -0.09782)	1
(559.34, 0.00, 370.08) (0.00020, 0.69035, -0.00020, 0.72348)	(559.84, 0.55, 370.11) (0.00020, 0.69035, -0.00020, 0.72348)	(560.75, 0.32, 370.86) (0.71651, -0.09558, -0.68370, -0.10015)	(560.82, 0.32, 369.44) (0.55880, -0.43849, -0.53320, -0.45953)	1
(564.13, 0.00, 370.27) (0.00020, 0.69028, -0.00020, 0.72354)	(564.63, 0.55, 370.29) (0.00020, 0.69028, -0.00020, 0.72354)	(565.54, 0.32, 371.05) (0.56753, 0.42816, -0.54145, 0.44880)	(565.60, 0.32, 369.63) (0.71827, 0.08313, -0.68526, 0.08715)	1
(570.90, 0.00, 370.54) (0.00020, 0.69021, -0.00020, 0.72361)	(571.39, 0.55, 370.56) (0.00020, 0.69021, -0.00020, 0.72361)	(572.30, 0.32, 371.31) (0.69556, -0.19032, -0.66345, -0.19953)	(572.37, 0.32, 369.90) (0.49075, -0.50723, -0.46809, -0.53177)	1
(575.77, 0.00, 370.74) (0.00020, 0.69017, -0.00020, 0.72365)	(576.27, 0.55, 370.76) (0.00020, 0.69017, -0.00020, 0.72365)	(577.18, 0.32, 371.51) (-0.03370, -0.68942, 0.03215, -0.72286)	(577.25, 0.32, 370.10) (-0.40332, -0.57303, 0.38467, -0.60083)	1
(581.66, 0.00, 370.98) (0.00020, 0.69013, -0.00020, 0.72368)	(582.16, 0.55, 371.01) (0.00020, 0.69013, -0.00020, 0.72368)	(583.07, 0.32, 371.76) (-0.63524, 0.33062, 0.60579, 0.34668)	(583.14, 0.32, 370.34) (-0.36417, 0.59639, 0.34728, 0.62538)	1
(586.58, 0.00, 371.19) (0.00021, 0.69011, -0.00020, 0.72371)	(587.08, 0.55, 371.22) (0.00021, 0.69011, -0.00020, 0.72371)	(587.99, 0.32, 371.97) (0.68091, -0.23381, -0.64929, -0.24519)	(588.06, 0.32, 370.55) (0.45583, -0.53602, -0.43467, -0.56211)	1
(592.49, 0.00, 371.45) (0.00021, 0.69009, -0.00020, 0.72373)	(592.99, 0.55, 371.47) (0.00021, 0.69009, -0.00020, 0.72373)	(593.90, 0.32, 372.23) (-0.18107, -0.66814, 0.17265, -0.70071)	(593.97, 0.32, 370.81) (-0.51747, -0.48245, 0.49342, -0.50597)	1
(597.43, 0.00, 371.66) (0.00021, 0.69007, -0.00020, 0.72374)	(597.93, 0.55, 371.69) (0.00021, 0.69007, -0.00020, 0.72374)	(598.84, 0.32, 372.44) (-0.08075, -0.68576, 0.07700, -0.71922)	(598.90, 0.32, 371.02) (-0.44118, -0.54703, 0.42066, -0.57373)	1
(603.36, 0.00, 371.93) (0.00021, 0.69006, -0.00020, 0.72375)	(603.86, 0.55, 371.95) (0.00021, 0.69006, -0.00020, 0.72375)	(604.77, 0.32, 372.70) (0.72353, -0.01712, -0.68985, -0.01795)	(604.84, 0.32, 371.29) (0.60992, -0.37150, -0.58152, -0.38964)	1
(609.30, 0.00, 372.19) (0.00021, 0.69005, -0.00020, 0.72376)	(609.80, 0.55, 372.22) (0.00021, 0.69005, -0.00020, 0.72376)	(610.71, 0.32, 372.97) (0.41004, -0.56863, -0.39093, -0.59641)	(610.77, 0.32, 371.55) (0.04241, -0.68886, -0.04043, -0.72252)	1
(614.24, 0.00, 372.42) (0.00021, 0.69004, -0.00020, 0.72377)	(614.73, 0.55, 372.44) (0.00021, 0.69004, -0.00020, 0.72377)	(615.64, 0.32, 373.19) (0.68438, 0.22454, -0.65249, 0.23552)	(615.71, 0.32, 371.78) (0.70753, -0.14535, -0.67456, -0.15245)	1
(619.14, 0.00, 372.64) (0.00021, 0.69004, -0.00021, 0.72377)	(619.64, 0.55, 372.66) (0.00021, 0.69004, -0.00021, 0.72377)	(620.55, 0.32, 373.42) (0.72332, -0.02451, -0.68960, -0.02570)	(620.62, 0.32, 372.00) (0.60571, -0.37772, -0.57748, -0.39618)	1
(625.92, 0.00, 372.95) (0.00022, 0.69003, -0.00021, 0.72378)	(626.42, 0.55, 372.97) (0.00022, 0.69003, -0.00021, 0.72378)	(627.33, 0.32, 373.73) (0.57043, 0.42472, -0.54384, 0.44549)	(627.40, 0.32, 372.31) (0.71864, 0.08206, -0.68514, 0.08608)	1
(630.70, 0.00, 373.17) (0.00022, 0.69003, -0.00021, 0.72378)	(631.20, 0.55, 373.19) (0.00022, 0.69003, -0.00021, 0.72378)	(632.11, 0.32, 373.95) (0.72356, -0.01694, -0.68982, -0.01776)	(632.18, 0.32, 372.53) (0.60997, -0.37144, -0.58153, -0.38960)	1
(636.38, 0.00, 373.43) (0.00022, 0.69003, -0.00021, 0.72378)	(636.88, 0.55, 373.46) (0.00022, 0.69003, -0.00021, 0.72378)	(637.78, 0.32, 374.21) (0.49508, -0.50336, -0.47199, -0.52798)	(637.85, 0.32, 372.79) (0.15040, -0.67497, -0.14339, -0.70798)	1
(641.04, 0.00, 373.64) (0.00023, 0.69162, -0.00021, 0.72226)	(641.54, 0.55, 373.66) (-0.04761, 0.68998, -0.05016, 0.72052)	(642.45, 0.32, 374.41) (-0.65997, 0.17965, 0.71012, 0.16702)	(642.51, 0.32, 372.99) (-0.47923, 0.52021, 0.51567, 0.48353)	1
(646.54, 0.00, 373.84) (0.00024, 0.70360, -0.00020, 0.71060)	(647.04, 0.55, 373.84) (-0.01091, 0.70351, -0.01146, 0.71051)	(647.98, 0.32, 374.56) (-0.66679, 0.18698, 0.69900, 0.17843)	(647.99, 0.32, 373.14) (-0.49384, 0.50548, 0.51773, 0.48225)	1
(651.97, 0.00, 373.99) (0.00024, 0.71715, -0.00019, 0.69692)	(652.46, 0.55, 373.98) (0.00024, 0.71715, -0.00019, 0.69692)	(653.43, 0.32, 374.66) (0.62244, -0.32224, -0.64091, -0.31301)	(653.39, 0.32, 373.24) (0.42447, -0.56882, -0.43709, -0.55247)	0,6613795
(656.41, 0.00, 374.08) (0.00025, 0.72590, -0.00019, 0.68780)	(656.91, 0.55, 374.06) (0.00025, 0.72590, -0.00019, 0.68780)	(657.89, 0.32, 374.71) (0.62844, 0.29506, -0.66323, 0.27951)	(657.81, 0.32, 373.30) (0.68768, 0.01362, -0.72577, 0.01283)	0,5161079
(661.57, 0.00, 374.13) (0.00027, 0.73403, -0.00019, 0.67911)	(662.07, 0.55, 374.09) (0.00027, 0.73403, -0.00019, 0.67911)	(663.07, 0.32, 374.73) (0.61600, 0.30912, -0.66577, 0.28591)	(662.96, 0.32, 373.31) (0.67674, 0.06137, -0.73147, 0.05668)	0,4647421
(666.55, 0.00, 374.11) (0.00028, 0.74086, -0.00019, 0.67166)	(667.04, 0.55, 374.06) (0.00028, 0.74086, -0.00019, 0.67166)	(668.05, 0.32, 374.68) (-0.33067, -0.64491, 0.36464, -0.58462)	(667.91, 0.32, 373.27) (-0.49353, -0.50261, 0.54430, -0.45559)	0,368901
(670.53, 0.00, 374.04) (0.00028, 0.74577, -0.00019, 0.66620)	(671.03, 0.55, 373.99) (0.00028, 0.74577, -0.00019, 0.66620)	(672.04, 0.32, 374.59) (0.66615, -0.00967, -0.74571, -0.00875)	(671.88, 0.32, 373.18) (0.63943, -0.20916, -0.71584, -0.18695)	0,2650903
(675.14, 0.00, 373.89) (0.00028, 0.75027, -0.00019, 0.66113)	(675.64, 0.55, 373.83) (-0.04894, 0.74867, -0.04356, 0.65970)	(676.66, 0.32, 374.42) (-0.24376, 0.72102, 0.30814, 0.57076)	(676.48, 0.32, 373.01) (-0.11939, 0.76942, 0.15103, 0.60904)	0,1631021
(679.57, 0.00, 373.67) (0.00028, 0.75528, -0.00019, 0.65540)	(680.07, 0.55, 373.60) (-0.04020, 0.75421, -0.03531, 0.65445)	(681.10, 0.32, 374.17) (0.08090, -0.79056, -0.10727, -0.59747)	(680.90, 0.32, 372.76) (0.00367, -0.79779, -0.00507, -0.60291)	0,09167633
(683.84, 0.00, 373.36) (0.00028, 0.76230, -0.00019, 0.64723)	(684.34, 0.55, 373.27) (0.00028, 0.76230, -0.00019, 0.64723)	(685.38, 0.32, 373.82) (0.53299, 0.42977, -0.63264, 0.36193)	(685.15, 0.32, 372.42) (0.53196, 0.43156, -0.63141, 0.36344)	0
(687.97, 0.00, 372.98) (0.00027, 0.76826, -0.00019, 0.64014)	(688.46, 0.55, 372.89) (0.00027, 0.76826, -0.00019, 0.64014)	(689.51, 0.32, 373.41) (0.52952, 0.43174, -0.63554, 0.35958)	(689.26, 0.32, 372.02) (0.52849, 0.43354, -0.63432, 0.36108)	0
(691.94, 0.00, 372.52) (0.00027, 0.77526, -0.00019, 0.63165)	(692.43, 0.55, 372.42) (-0.07669, 0.77145, -0.06290, 0.62851)	(693.50, 0.32, 372.93) (0.46692, 0.46392, -0.68284, 0.31701)	(693.21, 0.32, 371.54) (0.46602, 0.46585, -0.68152, 0.31834)	0
(695.75, 0.00, 371.99) (0.00028, 0.78589, -0.00019, 0.61836)	(696.24, 0.55, 371.87) (-0.10156, 0.77930, -0.08032, 0.61313)	(697.32, 0.32, 372.34) (0.42180, 0.48347, -0.71159, 0.28633)	(696.99, 0.32, 370.96) (0.42099, 0.48549, -0.71021, 0.28753)	0
(698.80, 0.00, 371.48) (0.00028, 0.79627, -0.00019, 0.60494)	(699.28, 0.55, 371.34) (-0.02554, 0.79587, -0.01981, 0.60461)	(700.38, 0.32, 371.77) (0.46845, 0.46320, -0.68180, 0.31805)	(700.00, 0.32, 370.41) (0.46754, 0.46513, -0.68048, 0.31938)	0
(702.32, 0.00, 370.79) (0.00028, 0.80864, -0.00019, 0.58830)	(702.79, 0.55, 370.63) (0.00028, 0.80864, -0.00019, 0.58830)	(703.91, 0.32, 371.02) (0.48556, 0.45497, -0.66973, 0.32969)	(703.47, 0.32, 369.67) (0.48463, 0.45687, -0.66843, 0.33107)	0
(705.67, 0.00, 370.03) (0.00027, 0.81756, -0.00020, 0.57585)	(706.15, 0.55, 369.86) (0.00027, 0.81756, -0.00020, 0.57585)	(707.27, 0.32, 370.21) (0.08848, -0.80784, -0.12582, -0.56898)	(706.79, 0.32, 368.88) (0.09079, -0.80732, -0.12910, -0.56861)	0,3212246
(708.91, 0.00, 369.20) (0.00026, 0.82402, -0.00020, 0.56656)	(709.38, 0.55, 369.02) (0.00026, 0.82402, -0.00020, 0.56656)	(710.51, 0.32, 369.35) (0.30043, -0.69853, -0.43710, -0.48035)	(710.00, 0.32, 368.02) (0.32690, -0.67291, -0.47560, -0.46274)	0,4871784
(712.15, 0.00, 368.26) (0.00025, 0.82864, -0.00019, 0.55978)	(712.61, 0.55, 368.07) (-0.01886, 0.82843, -0.01309, 0.55963)	(713.75, 0.32, 368.38) (0.13453, -0.81069, -0.20539, -0.53151)	(713.22, 0.32, 367.06) (0.18663, -0.78629, -0.28487, -0.51552)	0,566833
(715.41, 0.00, 367.18) (0.00024, 0.83614, -0.00019, 0.54852)	(715.87, 0.55, 366.98) (-0.06071, 0.83393, -0.04017, 0.54704)	(717.02, 0.32, 367.26) (0.46118, 0.25926, -0.83649, 0.14277)	(716.45, 0.32, 365.96) (0.43721, 0.37165, -0.79297, 0.20474)	0,6643904
(718.15, 0.00, 366.18) (0.00023, 0.84528, -0.00019, 0.53432)	(718.60, 0.55, 365.97) (0.00023, 0.84528, -0.00019, 0.53432)	(719.76, 0.32, 366.21) (0.51970, -0.14761, -0.83647, -0.09183)	(719.15, 0.32, 364.92) (0.52775, -0.00503, -0.84938, -0.00324)	0,6545182
(721.47, 0.00, 364.88) (0.00022, 0.85505, -0.00020, 0.51854)	(721.92, 0.55, 364.65) (0.00022, 0.85505, -0.00020, 0.51854)	(723.08, 0.32, 364.84) (-0.42719, 0.48425, 0.70483, 0.29362)	(722.43, 0.32, 363.58) (-0.48666, 0.29437, 0.80289, 0.17854)	0,5335432
(724.78, 0.00, 363.47) (0.00023, 0.86199, -0.00020, 0.50692)	(725.22, 0.55, 363.23) (0.00023, 0.86199, -0.00020, 0.50692)	(726.39, 0.32, 363.39) (-0.48510, 0.24997, 0.82495, 0.14710)	(725.70, 0.32, 362.15) (-0.50673, -0.02354, 0.86167, -0.01374)	0,4597239
(728.03, 0.00, 361.99) (0.00023, 0.86746, -0.00021, 0.49751)	(728.46, 0.55, 361.73) (-0.04189, 0.86644, -0.02437, 0.49692)	(729.64, 0.32, 361.87) (0.46596, -0.05532, -0.88259, -0.02934)	(728.92, 0.32, 360.64) (0.44481, 0.26891, -0.84244, 0.14185)	0,5040215
(730.69, 0.00, 360.66) (0.00024, 0.87483, -0.00021, 0.48443)	(731.12, 0.55, 360.39) (-0.05956, 0.87280, -0.03332, 0.48328)	(732.29, 0.32, 360.49) (0.31767, 0.59165, -0.68902, 0.27256)	(731.54, 0.32, 359.29) (0.17554, 0.82460, -0.38056, 0.37998)	0,5575061
(733.85, 0.00, 358.95) (0.00024, 0.88590, -0.00021, 0.46388)	(734.26, 0.55, 358.66) (0.00024, 0.88590, -0.00021, 0.46388)	(735.44, 0.32, 358.71) (0.34833, 0.57893, -0.67383, 0.29910)	(734.63, 0.32, 357.54) (0.14786, 0.84112, -0.28587, 0.43466)	0,4753712
(736.91, 0.00, 357.18) (0.00023, 0.89454, -0.00023, 0.44699)	(737.31, 0.55, 356.88) (0.00023, 0.89454, -0.00023, 0.44699)	(738.49, 0.32, 356.88) (0.37029, -0.50059, -0.74143, -0.25015)	(737.64, 0.32, 355.74) (0.44671, 0.02420, -0.89427, 0.01197)	0,2810587
(739.32, 0.00, 355.70) (0.00023, 0.90135, -0.00024, 0.43309)	(739.71, 0.55, 355.39) (-0.07189, 0.89848, -0.03489, 0.43168)	(740.89, 0.32, 355.35) (-0.08465, 0.90303, 0.20968, 0.36524)	(740.00, 0.32, 354.25) (-0.29733, 0.56442, 0.73544, 0.22839)	0,4184192
(742.07, 0.00, 353.86) (0.00024, 0.91108, -0.00023, 0.41224)	(742.45, 0.55, 353.53) (-0.06952, 0.90842, -0.03179, 0.41101)	(743.63, 0.32, 353.44) (-0.31263, 0.31393, 0.88966, 0.11051)	(742.69, 0.32, 352.38) (-0.29894, -0.40868, 0.85031, -0.14348)	0,4106385
(744.68, 0.00, 351.97) (0.00024, 0.92111, -0.00024, 0.38931)	(745.03, 0.55, 351.62) (0.00024, 0.92111, -0.00024, 0.38931)	(746.21, 0.32, 351.48) (0.17932, -0.81647, -0.43054, -0.34037)	(745.22, 0.32, 350.46) (0.37744, -0.17831, -0.90565, -0.07446)	0,2774041
(747.09, 0.00, 350.10) (0.00023, 0.93023, -0.00026, 0.36697)	(747.43, 0.55, 349.74) (0.00023, 0.93023, -0.00026, 0.36697)	(748.59, 0.32, 349.53) (-0.17120, -0.82292, 0.43385, -0.32446)	(747.55, 0.32, 348.56) (0.17717, -0.81444, -0.44955, -0.32123)	0,3637002
(749.36, 0.00, 348.18) (0.00022, 0.93731, -0.00025, 0.34849)	(749.69, 0.55, 347.80) (0.00022, 0.93731, -0.00025, 0.34849)	(750.84, 0.32, 347.55) (0.20745, -0.75293, -0.55826, -0.28001)	(749.77, 0.32, 346.62) (0.34427, 0.14568, -0.92592, 0.05403)	0,4226912
(751.19, 0.00, 346.49) (0.00022, 0.94214, -0.00024, 0.33522)	(751.51, 0.55, 346.10) (-0.06141, 0.94014, -0.02216, 0.33449)	(752.65, 0.32, 345.82) (0.23425, 0.54754, -0.78664, 0.16284)	(751.55, 0.32, 344.92) (-0.05482, 0.94047, 0.18471, 0.27997)	0,4789807
(753.33, 0.00, 344.33) (0.00021, 0.94847, -0.00023, 0.31687)	(753.63, 0.55, 343.93) (0.00021, 0.94847, -0.00023, 0.31687)	(754.76, 0.32, 343.61) (-0.23125, -0.63896, 0.70296, -0.21002)	(753.63, 0.32, 342.75) (0.12381, -0.87200, -0.37686, -0.28681)	0,4940927
(755.42, 0.00, 342.06) (0.00019, 0.95404, -0.00024, 0.29967)	(755.70, 0.55, 341.65) (0.00019, 0.95404, -0.00024, 0.29967)	(756.82, 0.32, 341.28) (-0.05090, -0.94027, 0.16175, -0.29520)	(755.66, 0.32, 340.47) (0.27520, -0.37647, -0.87666, -0.11831)	0,4398006
