0,1
RB6
STEER_HR
SolOn
SagOn
START
(-194.64, 0.01, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(-194.14, 0.56, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(-193.20, 0.33, 120.71) (0.52558, 0.47303, -0.52559, 0.47303)	(-193.20, 0.33, 119.29) (0.52714, 0.47130, -0.52714, 0.47130)	0,4263347
(-191.01, 0.01, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(-190.51, 0.56, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(-189.57, 0.33, 120.71) (0.65303, 0.27120, -0.65304, 0.27120)	(-189.57, 0.33, 119.29) (0.65392, 0.26905, -0.65392, 0.26905)	0,4300423
(-187.35, 0.01, 120.00) (-0.00051, 0.70711, 0.00051, 0.70710)	(-186.85, 0.56, 120.00) (-0.00051, 0.70711, 0.00051, 0.70710)	(-185.91, 0.33, 120.71) (0.70562, -0.04584, -0.70562, -0.04584)	(-185.91, 0.33, 119.29) (0.70546, -0.04816, -0.70547, -0.04816)	0,4408669
(-183.66, 0.01, 120.00) (-0.00053, 0.70711, 0.00053, 0.70710)	(-183.16, 0.56, 120.00) (-0.00053, 0.70711, 0.00053, 0.70710)	(-182.21, 0.33, 120.71) (-0.57293, 0.41443, 0.57293, 0.41442)	(-182.21, 0.33, 119.29) (-0.57157, 0.41631, 0.57157, 0.41631)	0,4446346
(-179.17, 0.01, 120.00) (-0.00055, 0.70711, 0.00055, 0.70710)	(-178.67, 0.56, 120.00) (-0.00055, 0.70711, 0.00055, 0.70710)	(-177.73, 0.33, 120.71) (0.62894, 0.32315, -0.62895, 0.32315)	(-177.73, 0.33, 119.29) (0.63000, 0.32108, -0.63001, 0.32108)	0,4512829
(-175.40, 0.01, 120.00) (-0.00056, 0.70711, 0.00056, 0.70710)	(-174.90, 0.56, 120.00) (-0.00056, 0.70711, 0.00056, 0.70710)	(-173.95, 0.33, 120.71) (-0.68509, 0.17506, 0.68510, 0.17506)	(-173.95, 0.33, 119.29) (-0.68451, 0.17731, 0.68452, 0.17731)	0,4553498
(-171.59, 0.01, 120.00) (-0.00056, 0.70711, 0.00056, 0.70710)	(-171.09, 0.56, 120.00) (-0.00056, 0.70711, 0.00056, 0.70710)	(-170.14, 0.33, 120.71) (-0.35808, 0.60974, 0.35808, 0.60974)	(-170.14, 0.33, 119.29) (-0.35607, 0.61091, 0.35607, 0.61091)	0,4593842
(-167.74, 0.01, 120.00) (-0.00056, 0.70711, 0.00056, 0.70710)	(-167.24, 0.56, 120.00) (-0.00056, 0.70711, 0.00056, 0.70710)	(-166.30, 0.33, 120.71) (-0.22103, -0.67168, 0.22103, -0.67167)	(-166.30, 0.33, 119.29) (-0.22324, -0.67095, 0.22324, -0.67094)	0,4658802
(-163.08, 0.01, 120.00) (-0.00058, 0.70711, 0.00058, 0.70710)	(-162.58, 0.56, 120.00) (-0.00058, 0.70711, 0.00058, 0.70710)	(-161.63, 0.33, 120.71) (-0.26228, 0.65667, 0.26228, 0.65666)	(-161.63, 0.33, 119.29) (-0.26012, 0.65753, 0.26012, 0.65752)	0,4708774
(-159.15, 0.01, 120.00) (-0.00057, 0.70711, 0.00057, 0.70710)	(-158.65, 0.56, 120.00) (-0.00057, 0.70711, 0.00057, 0.70710)	(-157.71, 0.33, 120.71) (-0.38663, -0.59205, 0.38663, -0.59204)	(-157.71, 0.33, 119.29) (-0.38858, -0.59077, 0.38858, -0.59077)	0,4682952
(-155.19, 0.01, 120.00) (-0.00054, 0.70711, 0.00054, 0.70710)	(-154.69, 0.56, 120.00) (-0.00054, 0.70711, 0.00054, 0.70710)	(-153.75, 0.33, 120.71) (-0.70671, -0.02359, 0.70672, -0.02359)	(-153.75, 0.33, 119.29) (-0.70679, -0.02126, 0.70679, -0.02126)	0,4667166
(-151.21, 0.01, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(-150.71, 0.56, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(-149.77, 0.33, 120.71) (0.47303, -0.52558, -0.47304, -0.52558)	(-149.77, 0.33, 119.29) (0.47130, -0.52714, -0.47130, -0.52714)	0,4642442
(-147.20, 0.01, 120.00) (-0.00046, 0.70711, 0.00046, 0.70710)	(-146.70, 0.56, 120.00) (-0.00046, 0.70711, 0.00046, 0.70710)	(-145.76, 0.33, 120.71) (-0.08535, -0.70194, 0.08535, -0.70194)	(-145.76, 0.33, 119.29) (-0.08766, -0.70165, 0.08766, -0.70165)	0,4616956
(-143.18, 0.01, 120.00) (-0.00042, 0.70711, 0.00042, 0.70710)	(-142.68, 0.56, 120.00) (-0.00042, 0.70711, 0.00042, 0.70710)	(-141.73, 0.33, 120.71) (0.57976, 0.40481, -0.57977, 0.40481)	(-141.73, 0.33, 119.29) (0.58110, 0.40290, -0.58110, 0.40289)	0,4610654
(-138.32, 0.01, 120.00) (-0.00041, 0.70711, 0.00041, 0.70710)	(-137.82, 0.56, 120.00) (-0.00041, 0.70711, 0.00041, 0.70710)	(-136.88, 0.33, 120.71) (-0.12721, -0.69557, 0.12721, -0.69557)	(-136.88, 0.33, 119.29) (-0.12951, -0.69515, 0.12951, -0.69514)	0,4698805
(-134.25, 0.01, 120.00) (-0.00042, 0.70711, 0.00042, 0.70710)	(-133.76, 0.56, 120.00) (-0.00042, 0.70711, 0.00042, 0.70710)	(-132.81, 0.33, 120.71) (0.65586, 0.26429, -0.65586, 0.26428)	(-132.81, 0.33, 119.29) (0.65673, 0.26212, -0.65673, 0.26212)	0,4722366
(-130.17, 0.01, 120.00) (-0.00044, 0.70711, 0.00044, 0.70710)	(-129.67, 0.56, 120.00) (-0.00044, 0.70711, 0.00044, 0.70710)	(-128.72, 0.33, 120.71) (0.55143, -0.44263, -0.55144, -0.44263)	(-128.72, 0.33, 119.29) (0.54997, -0.44445, -0.54997, -0.44444)	0,4759469
(-125.23, 0.01, 120.00) (-0.00045, 0.70711, 0.00045, 0.70710)	(-124.73, 0.56, 120.00) (-0.00045, 0.70711, 0.00045, 0.70710)	(-123.79, 0.33, 120.71) (0.69964, -0.10245, -0.69965, -0.10245)	(-123.79, 0.33, 119.29) (0.69930, -0.10476, -0.69931, -0.10476)	0,481312
(-121.09, 0.01, 120.00) (-0.00046, 0.70711, 0.00046, 0.70710)	(-120.59, 0.56, 120.00) (-0.00046, 0.70711, 0.00046, 0.70710)	(-119.65, 0.33, 120.71) (0.15021, -0.69097, -0.15021, -0.69097)	(-119.65, 0.33, 119.29) (0.14793, -0.69146, -0.14793, -0.69146)	0,4860516
(-116.93, 0.01, 120.00) (-0.00047, 0.70711, 0.00047, 0.70710)	(-116.43, 0.56, 120.00) (-0.00047, 0.70711, 0.00047, 0.70710)	(-115.49, 0.33, 120.71) (0.61338, 0.35180, -0.61338, 0.35180)	(-115.49, 0.33, 119.29) (0.61454, 0.34977, -0.61454, 0.34977)	0,4897065
(-112.74, 0.01, 120.00) (-0.00048, 0.70711, 0.00048, 0.70710)	(-112.24, 0.56, 120.00) (-0.00048, 0.70711, 0.00048, 0.70710)	(-111.30, 0.33, 120.71) (0.49010, -0.50970, -0.49011, -0.50970)	(-111.30, 0.33, 119.29) (0.48842, -0.51132, -0.48842, -0.51132)	0,4934089
(-107.68, 0.01, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(-107.19, 0.56, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(-106.24, 0.33, 120.71) (0.59743, -0.37825, -0.59744, -0.37825)	(-106.24, 0.33, 119.29) (0.59618, -0.38022, -0.59618, -0.38022)	0,4963193
(-103.44, 0.01, 120.00) (-0.00048, 0.70711, 0.00048, 0.70710)	(-102.95, 0.56, 120.00) (-0.00048, 0.70711, 0.00048, 0.70710)	(-102.00, 0.33, 120.71) (-0.26539, -0.65542, 0.26539, -0.65541)	(-102.00, 0.33, 119.29) (-0.26755, -0.65454, 0.26755, -0.65453)	0,4985431
(-99.18, 0.01, 120.00) (-0.00048, 0.70711, 0.00048, 0.70710)	(-98.68, 0.56, 120.00) (-0.00048, 0.70711, 0.00048, 0.70710)	(-97.74, 0.33, 120.71) (0.68188, -0.18719, -0.68188, -0.18719)	(-97.74, 0.33, 119.29) (0.68126, -0.18944, -0.68126, -0.18944)	0,501643
(-94.89, 0.01, 120.00) (-0.00048, 0.70711, 0.00048, 0.70710)	(-94.40, 0.56, 120.00) (-0.00048, 0.70711, 0.00048, 0.70710)	(-93.45, 0.33, 120.71) (-0.14821, -0.69140, 0.14821, -0.69140)	(-93.45, 0.33, 119.29) (-0.15050, -0.69091, 0.15050, -0.69090)	0,5067185
(-90.58, 0.01, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(-90.08, 0.56, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(-89.14, 0.33, 120.71) (0.69147, -0.14789, -0.69147, -0.14789)	(-89.14, 0.33, 119.29) (0.69097, -0.15018, -0.69098, -0.15018)	0,5087351
(-86.25, 0.01, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(-85.75, 0.56, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(-84.81, 0.33, 120.71) (-0.16762, -0.68695, 0.16762, -0.68695)	(-84.81, 0.33, 119.29) (-0.16989, -0.68640, 0.16989, -0.68639)	0,5114697
(-81.01, 0.01, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(-80.52, 0.56, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(-79.57, 0.33, 120.71) (-0.22934, -0.66888, 0.22934, -0.66888)	(-79.57, 0.33, 119.29) (-0.23155, -0.66812, 0.23155, -0.66812)	0,5145054
(-76.63, 0.01, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(-76.13, 0.56, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(-75.18, 0.33, 120.71) (-0.63170, 0.31774, 0.63170, 0.31774)	(-75.18, 0.33, 119.29) (-0.63064, 0.31982, 0.63065, 0.31982)	0,5179532
(-72.22, 0.01, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(-71.72, 0.56, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(-70.77, 0.33, 120.71) (-0.42884, -0.56223, 0.42884, -0.56222)	(-70.77, 0.33, 119.29) (-0.43069, -0.56081, 0.43069, -0.56080)	0,5210096
(-67.78, 0.01, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(-67.28, 0.56, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(-66.34, 0.33, 120.71) (-0.45826, 0.53851, 0.45827, 0.53851)	(-66.34, 0.33, 119.29) (-0.45648, 0.54002, 0.45649, 0.54002)	0,5229788
(-63.33, 0.01, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(-62.83, 0.56, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(-61.88, 0.33, 120.71) (-0.63887, -0.30306, 0.63887, -0.30306)	(-61.88, 0.33, 119.29) (-0.63987, -0.30095, 0.63987, -0.30095)	0,5265431
(-58.85, 0.01, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(-58.35, 0.56, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(-57.41, 0.33, 120.71) (-0.10595, 0.69913, 0.10595, 0.69912)	(-57.41, 0.33, 119.29) (-0.10364, 0.69947, 0.10364, 0.69947)	0,527761
(-53.44, 0.01, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(-52.95, 0.56, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(-52.00, 0.33, 120.71) (0.16668, 0.68718, -0.16668, 0.68718)	(-52.00, 0.33, 119.29) (0.16895, 0.68663, -0.16895, 0.68663)	0,529917
(-48.92, 0.01, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(-48.42, 0.56, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(-47.47, 0.33, 120.71) (0.58228, -0.40119, -0.58228, -0.40119)	(-47.47, 0.33, 119.29) (0.58095, -0.40311, -0.58095, -0.40311)	0,5326355
(-43.46, 0.01, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(-42.96, 0.56, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(-42.01, 0.33, 120.71) (0.32830, -0.62628, -0.32830, -0.62627)	(-42.01, 0.33, 119.29) (0.32623, -0.62736, -0.32623, -0.62736)	0,5353688
(-38.88, 0.01, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(-38.39, 0.56, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(-37.44, 0.33, 120.71) (0.70669, 0.02411, -0.70670, 0.02411)	(-37.44, 0.33, 119.29) (0.70677, 0.02177, -0.70677, 0.02177)	0,5378945
(-34.29, 0.01, 120.00) (-0.00048, 0.70711, 0.00048, 0.70710)	(-33.79, 0.56, 120.00) (-0.00048, 0.70711, 0.00048, 0.70710)	(-32.85, 0.33, 120.71) (-0.30229, -0.63924, 0.30229, -0.63923)	(-32.85, 0.33, 119.29) (-0.30440, -0.63824, 0.30440, -0.63823)	0,5404029
(-28.75, 0.01, 120.00) (-0.00048, 0.70711, 0.00048, 0.70710)	(-28.25, 0.56, 120.00) (-0.00048, 0.70711, 0.00048, 0.70710)	(-27.31, 0.33, 120.71) (-0.62096, -0.33824, 0.62097, -0.33823)	(-27.31, 0.33, 119.29) (-0.62208, -0.33618, 0.62208, -0.33618)	0,5431679
(-24.12, 0.01, 120.00) (-0.00048, 0.70711, 0.00048, 0.70710)	(-23.62, 0.56, 120.00) (-0.00048, 0.70711, 0.00048, 0.70710)	(-22.67, 0.33, 120.71) (0.03923, 0.70602, -0.03923, 0.70602)	(-22.67, 0.33, 119.29) (0.04157, 0.70589, -0.04157, 0.70588)	0,5444942
(-19.46, 0.01, 120.00) (-0.00048, 0.70711, 0.00048, 0.70710)	(-18.96, 0.56, 120.00) (-0.00048, 0.70711, 0.00048, 0.70710)	(-18.02, 0.33, 120.71) (-0.57529, 0.41114, 0.57530, 0.41114)	(-18.02, 0.33, 119.29) (-0.57393, 0.41304, 0.57393, 0.41304)	0,5456536
(-13.85, 0.01, 120.00) (-0.00047, 0.70711, 0.00047, 0.70710)	(-13.35, 0.56, 120.00) (-0.00047, 0.70711, 0.00047, 0.70710)	(-12.40, 0.33, 120.71) (0.16198, -0.68831, -0.16198, -0.68830)	(-12.40, 0.33, 119.29) (0.15971, -0.68884, -0.15971, -0.68883)	0,5479769
(-9.15, 0.01, 120.00) (-0.00047, 0.70711, 0.00047, 0.70710)	(-8.65, 0.56, 120.00) (-0.00047, 0.70711, 0.00047, 0.70710)	(-7.71, 0.33, 120.71) (0.65063, -0.27690, -0.65064, -0.27690)	(-7.71, 0.33, 119.29) (0.64971, -0.27905, -0.64972, -0.27905)	0,5507149
(-4.44, 0.01, 120.00) (-0.00047, 0.70711, 0.00047, 0.70710)	(-3.94, 0.56, 120.00) (-0.00047, 0.70711, 0.00047, 0.70710)	(-2.99, 0.33, 120.71) (0.62145, 0.33735, -0.62145, 0.33735)	(-2.99, 0.33, 119.29) (0.62256, 0.33529, -0.62256, 0.33529)	0,5512566
(1.24, 0.01, 120.00) (-0.00047, 0.70711, 0.00047, 0.70710)	(1.74, 0.56, 120.00) (-0.00047, 0.70711, 0.00047, 0.70710)	(2.69, 0.33, 120.71) (-0.67158, 0.22132, 0.67158, 0.22132)	(2.69, 0.33, 119.29) (-0.67084, 0.22354, 0.67085, 0.22354)	0,5528499
(6.00, 0.01, 120.00) (-0.00046, 0.70711, 0.00046, 0.70710)	(6.50, 0.56, 120.00) (-0.00046, 0.70711, 0.00046, 0.70710)	(7.44, 0.33, 120.71) (-0.60570, -0.36487, 0.60570, -0.36487)	(7.44, 0.33, 119.29) (-0.60690, -0.36287, 0.60690, -0.36286)	0,5538333
(10.76, 0.01, 120.00) (-0.00046, 0.70711, 0.00046, 0.70710)	(11.26, 0.56, 120.00) (-0.00046, 0.70711, 0.00046, 0.70710)	(12.21, 0.33, 120.71) (0.14971, 0.69108, -0.14971, 0.69108)	(12.21, 0.33, 119.29) (0.15199, 0.69058, -0.15199, 0.69058)	0,5588909
(15.55, 0.01, 120.00) (-0.00047, 0.70711, 0.00047, 0.70710)	(16.05, 0.56, 120.00) (-0.00047, 0.70711, 0.00047, 0.70710)	(16.99, 0.33, 120.71) (-0.34794, 0.61558, 0.34795, 0.61558)	(16.99, 0.33, 119.29) (-0.34591, 0.61673, 0.34591, 0.61672)	0,564266
(21.32, 0.01, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(21.82, 0.56, 120.00) (-0.00049, 0.70711, 0.00049, 0.70710)	(22.76, 0.33, 120.71) (0.38118, 0.59557, -0.38119, 0.59556)	(22.76, 0.33, 119.29) (0.38315, 0.59430, -0.38315, 0.59430)	0,5678784
(26.15, 0.01, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(26.65, 0.56, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(27.59, 0.33, 120.71) (0.02893, -0.70652, -0.02893, -0.70651)	(27.59, 0.33, 119.29) (0.02659, -0.70661, -0.02659, -0.70660)	0,5711828
(31.00, 0.01, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(31.49, 0.56, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(32.44, 0.33, 120.71) (0.40951, -0.57646, -0.40951, -0.57646)	(32.44, 0.33, 119.29) (0.40760, -0.57781, -0.40760, -0.57781)	0,5736598
(35.86, 0.01, 120.00) (-0.00051, 0.70711, 0.00051, 0.70710)	(36.36, 0.56, 120.00) (-0.00051, 0.70711, 0.00051, 0.70710)	(37.31, 0.33, 120.71) (-0.64000, 0.30066, 0.64000, 0.30066)	(37.31, 0.33, 119.29) (-0.63900, 0.30278, 0.63901, 0.30278)	0,5780228
(41.73, 0.01, 120.00) (-0.00051, 0.70711, 0.00051, 0.70710)	(42.23, 0.56, 120.00) (-0.00051, 0.70711, 0.00051, 0.70710)	(43.17, 0.33, 120.71) (0.11223, 0.69815, -0.11223, 0.69814)	(43.17, 0.33, 119.29) (0.11453, 0.69777, -0.11453, 0.69777)	0,5783392
(46.64, 0.01, 120.00) (-0.00051, 0.70711, 0.00051, 0.70710)	(47.14, 0.56, 120.00) (-0.00051, 0.70711, 0.00051, 0.70710)	(48.08, 0.33, 120.71) (0.21087, -0.67493, -0.21087, -0.67493)	(48.08, 0.33, 119.29) (0.20864, -0.67563, -0.20864, -0.67562)	0,5808958
(51.57, 0.01, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(52.07, 0.56, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(53.02, 0.33, 120.71) (0.46980, -0.52848, -0.46980, -0.52847)	(53.02, 0.33, 119.29) (0.46805, -0.53002, -0.46806, -0.53002)	0,5847105
(57.51, 0.01, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(58.01, 0.56, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(58.96, 0.33, 120.71) (-0.44949, -0.54586, 0.44949, -0.54585)	(58.96, 0.33, 119.29) (-0.45129, -0.54437, 0.45129, -0.54437)	0,5855749
(62.48, 0.01, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(62.98, 0.56, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(63.93, 0.33, 120.71) (0.22127, 0.67160, -0.22127, 0.67159)	(63.93, 0.33, 119.29) (0.22349, 0.67086, -0.22349, 0.67086)	0,585857
(67.47, 0.01, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(67.97, 0.56, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(68.92, 0.33, 120.71) (-0.02183, 0.70677, 0.02183, 0.70677)	(68.92, 0.33, 119.29) (-0.01950, 0.70684, 0.01950, 0.70684)	0,5891834
(73.48, 0.01, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(73.98, 0.56, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(74.93, 0.33, 120.71) (0.70502, 0.05429, -0.70502, 0.05429)	(74.93, 0.33, 119.29) (0.70519, 0.05196, -0.70520, 0.05196)	0,5915985
(78.51, 0.01, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(79.01, 0.56, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(79.95, 0.33, 120.71) (-0.67161, -0.22120, 0.67162, -0.22120)	(79.95, 0.33, 119.29) (-0.67234, -0.21898, 0.67235, -0.21898)	0,5956111
(83.56, 0.01, 120.00) (-0.00051, 0.70711, 0.00051, 0.70710)	(84.05, 0.56, 120.00) (-0.00051, 0.70711, 0.00051, 0.70710)	(85.00, 0.33, 120.71) (-0.61632, -0.34663, 0.61632, -0.34663)	(85.00, 0.33, 119.29) (-0.61746, -0.34459, 0.61746, -0.34459)	0,5981883
(88.62, 0.01, 120.00) (-0.00051, 0.70711, 0.00051, 0.70710)	(89.12, 0.56, 120.00) (-0.00051, 0.70711, 0.00051, 0.70710)	(90.06, 0.33, 120.71) (0.54924, 0.44535, -0.54924, 0.44535)	(90.06, 0.33, 119.29) (0.55071, 0.44353, -0.55071, 0.44353)	0,6008003
(93.70, 0.01, 120.00) (-0.00051, 0.70711, 0.00051, 0.70710)	(94.20, 0.56, 120.00) (-0.00051, 0.70711, 0.00051, 0.70710)	(95.14, 0.33, 120.71) (0.48357, 0.51591, -0.48357, 0.51591)	(95.14, 0.33, 119.29) (0.48527, 0.51431, -0.48527, 0.51430)	0,6021857
(99.82, 0.01, 120.00) (-0.00051, 0.70711, 0.00051, 0.70710)	(100.32, 0.56, 120.00) (-0.00051, 0.70711, 0.00051, 0.70710)	(101.27, 0.33, 120.71) (0.42898, -0.56212, -0.42898, -0.56211)	(101.27, 0.33, 119.29) (0.42712, -0.56353, -0.42712, -0.56353)	0,6025091
(104.94, 0.01, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(105.44, 0.56, 120.00) (-0.00050, 0.70711, 0.00050, 0.70710)	(106.38, 0.33, 120.71) (-0.46904, 0.52916, 0.46904, 0.52915)	(106.38, 0.33, 119.29) (-0.46729, 0.53070, 0.46729, 0.53070)	0,6088462
(110.08, 0.01, 120.00) (-0.00058, 0.70691, 0.00045, 0.70730)	(110.58, 0.56, 120.00) (0.01739, 0.70670, 0.01844, 0.70706)	(111.52, 0.33, 120.71) (-0.44247, 0.54841, 0.42950, 0.56480)	(111.52, 0.33, 119.29) (-0.44060, 0.54983, 0.42769, 0.56626)	0,6215338
(115.23, 0.01, 120.06) (-0.00313, 0.69490, -0.00221, 0.71909)	(115.73, 0.56, 120.07) (0.07082, 0.69129, 0.07431, 0.71525)	(116.65, 0.33, 120.81) (0.34098, -0.56093, -0.26590, -0.70597)	(116.70, 0.33, 119.39) (0.36131, -0.55298, -0.28205, -0.69578)	0,6236935
(120.38, 0.01, 120.26) (-0.00691, 0.66610, -0.00674, 0.74580)	(120.88, 0.56, 120.31) (0.11641, 0.65589, 0.13131, 0.73418)	(121.73, 0.33, 121.12) (0.21440, -0.50959, -0.12188, -0.82431)	(121.89, 0.33, 119.71) (0.39325, -0.46945, -0.23271, -0.75553)	0,6110108
(126.50, 0.01, 120.77) (-0.01033, 0.63270, -0.01180, 0.77424)	(126.99, 0.56, 120.85) (0.15377, 0.61381, 0.18899, 0.75092)	(127.78, 0.33, 121.74) (-0.90460, -0.03670, 0.40920, -0.11365)	(128.06, 0.33, 120.35) (-0.46820, -0.34481, 0.22338, -0.78230)	0,572219
(131.53, 0.01, 121.42) (-0.01158, 0.61662, -0.01440, 0.78705)	(132.02, 0.56, 121.52) (0.14841, 0.59860, 0.18979, 0.76396)	(132.76, 0.33, 122.44) (0.53693, 0.30796, -0.24263, 0.74699)	(133.10, 0.33, 121.06) (-0.87630, 0.13566, 0.36784, 0.28000)	0,5243049
(136.45, 0.01, 122.26) (-0.01103, 0.60981, -0.01469, 0.79234)	(136.94, 0.56, 122.37) (0.14717, 0.59188, 0.19089, 0.76914)	(137.67, 0.33, 123.30) (-0.83918, 0.17578, 0.34155, 0.38500)	(138.03, 0.33, 121.93) (0.69411, -0.26607, -0.27705, -0.60882)	0,4761287
(141.26, 0.01, 123.25) (-0.00920, 0.60574, -0.01316, 0.79550)	(141.75, 0.56, 123.37) (0.14790, 0.58748, 0.19318, 0.77180)	(142.46, 0.33, 124.31) (-0.51963, 0.32225, 0.20016, 0.76556)	(142.84, 0.33, 122.94) (0.76190, -0.22771, -0.30340, -0.52498)	0,4414847
(146.85, 0.01, 124.59) (-0.00694, 0.59649, -0.01106, 0.80251)	(147.34, 0.56, 124.72) (0.14768, 0.57796, 0.19702, 0.77803)	(148.03, 0.33, 125.68) (-0.52483, -0.29687, 0.21842, -0.76728)	(148.44, 0.33, 124.32) (0.17273, -0.36429, -0.05598, -0.91341)	0,4148206
(151.36, 0.01, 125.82) (-0.00593, 0.58355, -0.01030, 0.81199)	(151.84, 0.56, 125.97) (0.14531, 0.56520, 0.20021, 0.78699)	(152.51, 0.33, 126.95) (-0.14314, -0.34749, 0.06553, -0.92438)	(152.96, 0.33, 125.60) (-0.64282, 0.26470, 0.23447, 0.67951)	0,3969095
(155.72, 0.01, 127.15) (-0.00566, 0.56811, -0.01045, 0.82287)	(156.19, 0.56, 127.32) (0.14157, 0.55021, 0.20288, 0.79754)	(156.82, 0.33, 128.32) (0.48806, -0.29309, -0.16407, -0.80559)	(157.32, 0.33, 126.99) (-0.93527, 0.05123, 0.33196, 0.11158)	0,3857679
(159.92, 0.01, 128.59) (-0.00576, 0.55262, -0.01104, 0.83334)	(160.39, 0.56, 128.77) (0.13746, 0.53529, 0.20502, 0.80780)	(160.98, 0.33, 129.80) (-0.93927, 0.05496, 0.31346, 0.12839)	(161.53, 0.33, 128.49) (0.72636, 0.19517, -0.25137, 0.60920)	0,3729351
(163.96, 0.01, 130.12) (-0.00582, 0.53833, -0.01153, 0.84264)	(164.42, 0.56, 130.32) (0.13371, 0.52149, 0.20695, 0.81691)	(164.98, 0.33, 131.36) (-0.58551, -0.23058, 0.19511, -0.75229)	(165.58, 0.33, 130.07) (-0.06007, 0.30198, 0.00669, 0.95140)	0,3688459
(167.85, 0.01, 131.75) (-0.00582, 0.52425, -0.01180, 0.85146)	(168.30, 0.56, 131.96) (0.13006, 0.50789, 0.20898, 0.82551)	(168.82, 0.33, 133.03) (0.25388, -0.27899, -0.06372, -0.92393)	(169.46, 0.33, 131.76) (-0.74334, 0.19009, 0.21393, 0.60461)	0,3788777
(171.58, 0.01, 133.49) (-0.00588, 0.50866, -0.01202, 0.86087)	(172.03, 0.56, 133.71) (0.12597, 0.49285, 0.21120, 0.83464)	(172.51, 0.33, 134.80) (-0.81852, 0.15215, 0.22148, 0.50776)	(173.19, 0.33, 133.55) (0.96320, -0.01086, -0.26849, 0.00604)	0,3906108
(175.88, 0.01, 135.71) (-0.00606, 0.48704, -0.01246, 0.87327)	(176.32, 0.56, 135.96) (0.12021, 0.47201, 0.21398, 0.84674)	(176.74, 0.33, 137.07) (-0.37550, 0.23019, 0.08286, 0.89395)	(177.49, 0.33, 135.86) (0.80499, -0.14678, -0.19573, -0.54049)	0,4060468
(179.32, 0.01, 137.70) (-0.00625, 0.46701, -0.01301, 0.88413)	(179.74, 0.56, 137.97) (0.11484, 0.45271, 0.21627, 0.85738)	(180.11, 0.33, 139.09) (0.67643, -0.16906, -0.14471, -0.70208)	(180.91, 0.33, 137.92) (0.96854, -0.03838, -0.21920, -0.11137)	0,4108701
